latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
37.29595,37.15723,301.46,0.59,0.53,2026-05-25,2254,N,VIIRS,n,2.0NRT,285.05,1.67,N
37.34985,37.16385,297.08,0.59,0.53,2026-05-25,2254,N,VIIRS,n,2.0NRT,283.73,1.61,N
41.02704,36.09996,296.67,0.41,0.61,2026-05-26,33,N,VIIRS,n,2.0NRT,281.16,1.13,N
41.24381,36.46623,302.24,0.42,0.61,2026-05-26,33,N,VIIRS,n,2.0NRT,283.89,1.01,N
41.2452,36.46142,295.58,0.42,0.61,2026-05-26,33,N,VIIRS,n,2.0NRT,284.48,1.01,N
36.72801,36.20783,300.4,0.54,0.68,2026-05-26,35,N,VIIRS,n,2.0NRT,284.24,1.92,N
36.73019,36.20892,300.83,0.54,0.68,2026-05-26,35,N,VIIRS,n,2.0NRT,284.46,1.66,N
36.87048,34.76143,298.7,0.45,0.63,2026-05-26,35,N,VIIRS,n,2.0NRT,285.76,1.17,N
37.25448,30.44134,301.35,0.53,0.5,2026-05-26,35,N,VIIRS,n,2.0NRT,284.03,1.56,N
37.35296,37.16197,299.84,0.58,0.7,2026-05-26,35,N,VIIRS,n,2.0NRT,283.16,1.06,N
37.35393,37.16201,297.1,0.58,0.7,2026-05-26,35,N,VIIRS,n,2.0NRT,282.97,0.89,N
37.89888,30.49268,296.73,0.52,0.5,2026-05-26,35,N,VIIRS,n,2.0NRT,282.14,1.17,N
38.42613,27.21714,307.91,0.52,0.42,2026-05-26,35,N,VIIRS,n,2.0NRT,289.75,1.61,N
38.73306,26.96379,302.27,0.5,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,286.63,0.84,N
38.73653,26.94685,311.0,0.5,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,289.05,1.41,N
38.74022,26.94807,304.49,0.5,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,287.49,1.41,N
38.74759,26.95055,305.19,0.5,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,286.42,1.0,N
38.7536,26.94039,300.0,0.5,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,284.69,0.61,N
39.09209,27.51611,296.16,0.52,0.42,2026-05-26,35,N,VIIRS,n,2.0NRT,284.06,1.0,N
39.48425,30.04063,303.66,0.45,0.47,2026-05-26,35,N,VIIRS,n,2.0NRT,281.81,1.35,N
39.83663,30.30277,296.59,0.46,0.47,2026-05-26,35,N,VIIRS,n,2.0NRT,280.17,0.51,N
39.86506,26.24475,320.8,0.46,0.39,2026-05-26,35,N,VIIRS,n,2.0NRT,290.17,2.94,N
40.78154,29.60367,301.53,0.4,0.44,2026-05-26,35,N,VIIRS,n,2.0NRT,281.89,1.05,N
41.0163,27.96137,300.15,0.51,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,287.49,1.21,N
41.01936,28.55826,305.88,0.54,0.42,2026-05-26,35,N,VIIRS,n,2.0NRT,285.75,1.38,N
41.10065,28.21753,327.35,0.52,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,286.72,5.93,N
41.10194,28.21143,307.01,0.52,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,283.79,5.93,N
41.10229,28.21796,330.03,0.52,0.41,2026-05-26,35,N,VIIRS,n,2.0NRT,288.38,7.67,N
41.25317,31.41299,311.43,0.48,0.48,2026-05-26,35,N,VIIRS,n,2.0NRT,285.13,1.8,N
41.25743,31.41481,299.55,0.48,0.48,2026-05-26,35,N,VIIRS,n,2.0NRT,285.44,0.94,N
41.26466,31.42394,305.19,0.48,0.48,2026-05-26,35,N,VIIRS,n,2.0NRT,288.73,2.14,N
41.62866,27.68729,295.64,0.48,0.4,2026-05-26,35,N,VIIRS,n,2.0NRT,284.99,0.96,N
41.79593,26.70299,296.58,0.44,0.39,2026-05-26,35,N,VIIRS,n,2.0NRT,281.79,0.55,N
35.5267,44.34431,349.87,0.39,0.36,2026-05-26,1013,N,VIIRS,n,2.0NRT,318.89,9.15,D
35.52938,44.33934,345.58,0.39,0.36,2026-05-26,1013,N,VIIRS,n,2.0NRT,316.74,5.74,D
35.53268,44.33861,349.92,0.39,0.36,2026-05-26,1013,N,VIIRS,n,2.0NRT,317.32,5.74,D
35.68408,43.87832,367.0,0.38,0.36,2026-05-26,1013,N,VIIRS,h,2.0NRT,339.59,87.23,D
36.14132,43.98857,345.42,0.39,0.36,2026-05-26,1013,N,VIIRS,n,2.0NRT,309.82,4.27,D
36.26056,43.97095,345.79,0.39,0.36,2026-05-26,1013,N,VIIRS,n,2.0NRT,309.33,6.76,D
41.09987,28.21996,329.65,0.42,0.61,2026-05-26,1015,N,VIIRS,n,2.0NRT,295.32,1.37,D
41.24018,36.46457,338.19,0.51,0.41,2026-05-26,1015,N,VIIRS,n,2.0NRT,306.66,4.8,D
41.25408,31.41495,367.0,0.52,0.67,2026-05-26,1155,N,VIIRS,h,2.0NRT,294.14,12.3,D
41.25723,31.41526,356.92,0.52,0.67,2026-05-26,1155,N,VIIRS,n,2.0NRT,293.03,8.04,D
35.51136,44.3729,305.87,0.42,0.45,2026-05-26,2233,N,VIIRS,n,2.0NRT,292.7,0.45,N
35.52726,44.34224,340.5,0.42,0.45,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.13,4.34,N
35.53192,44.33825,344.08,0.42,0.45,2026-05-26,2233,N,VIIRS,n,2.0NRT,293.85,6.8,N
35.53609,44.33895,312.72,0.42,0.45,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.64,0.92,N
35.53658,44.3343,302.75,0.42,0.45,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.73,0.92,N
35.56773,44.32742,303.56,0.42,0.45,2026-05-26,2233,N,VIIRS,n,2.0NRT,292.19,0.77,N
35.62899,44.01156,304.68,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.63,12.32,N
35.62947,44.00666,341.41,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,303.04,12.32,N
35.65989,43.96199,300.45,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.22,0.76,N
35.66416,43.96269,338.11,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,293.23,4.42,N
35.67825,44.0646,312.73,0.43,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.45,1.95,N
35.67997,44.06348,301.58,0.43,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.18,1.06,N
35.68156,43.87529,301.58,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.55,31.16,N
35.68586,43.87598,333.94,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,309.35,31.16,N
35.68634,43.87105,303.35,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.37,14.29,N
35.72026,44.03216,301.26,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.3,0.38,N
35.72356,44.04271,307.03,0.43,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.29,7.96,N
35.72403,44.03782,339.05,0.43,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,296.89,7.96,N
35.72829,44.03859,304.21,0.43,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.32,0.67,N
35.72876,44.03369,323.71,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.86,2.75,N
35.77148,43.99598,338.07,0.44,0.46,2026-05-26,2233,N,VIIRS,n,2.0NRT,292.59,2.97,N
35.95345,43.72778,308.94,0.45,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.38,1.12,N
35.96744,43.76628,303.63,0.45,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,292.84,1.45,N
35.9805,43.7678,325.0,0.45,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,294.0,3.25,N
35.98485,43.76836,309.36,0.45,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,292.12,1.38,N
35.99887,43.75998,311.96,0.45,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.72,1.39,N
36.01986,43.67987,320.8,0.46,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,291.79,1.82,N
36.08168,43.63746,299.23,0.46,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.83,0.39,N
36.08606,43.63809,301.11,0.46,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.88,0.54,N
36.10017,43.62963,305.04,0.46,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.06,0.89,N
36.12556,43.78004,301.88,0.45,0.47,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.89,1.4,N
36.1311,40.80933,306.92,0.33,0.55,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.66,0.72,N
36.35115,42.07675,302.5,0.57,0.52,2026-05-26,2233,N,VIIRS,n,2.0NRT,292.21,1.16,N
36.69227,36.20185,301.37,0.6,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.05,1.92,N
36.69655,36.20079,300.67,0.6,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.82,2.65,N
36.71903,36.19619,300.28,0.6,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.05,2.11,N
36.72952,36.21001,300.3,0.6,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.43,1.32,N
36.73183,36.21112,299.89,0.6,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,289.81,2.28,N
36.7432,36.19648,300.09,0.6,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,288.43,1.77,N
36.86794,34.75896,301.98,0.72,0.76,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.97,2.04,N
36.87073,34.75915,301.56,0.72,0.76,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.68,1.05,N
36.91412,41.89502,302.77,0.59,0.53,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.05,0.65,N
36.91576,41.89604,305.34,0.59,0.53,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.1,1.01,N
36.93725,42.1334,310.31,0.57,0.52,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.01,1.4,N
36.93775,42.12688,301.82,0.57,0.52,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.36,1.93,N
36.93826,42.12032,316.37,0.57,0.52,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.56,1.93,N
36.94391,42.17312,301.48,0.57,0.52,2026-05-26,2233,N,VIIRS,n,2.0NRT,288.22,0.53,N
36.94739,42.12816,319.36,0.57,0.52,2026-05-26,2233,N,VIIRS,n,2.0NRT,290.96,2.1,N
36.96546,42.08377,301.85,0.57,0.52,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.15,0.5,N
36.99992,41.56015,300.08,0.61,0.54,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.02,0.55,N
37.01276,36.09966,311.3,0.61,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.15,3.1,N
37.01548,36.10453,302.83,0.61,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.28,1.55,N
37.01564,36.09777,299.09,0.61,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.24,1.44,N
37.0158,36.09136,304.79,0.61,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,288.18,1.44,N
37.01962,36.09388,299.23,0.61,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,287.93,2.31,N
37.27617,38.72973,300.9,0.44,0.63,2026-05-26,2233,N,VIIRS,n,2.0NRT,286.07,0.94,N
37.29415,37.15755,296.38,0.54,0.68,2026-05-26,2233,N,VIIRS,n,2.0NRT,286.12,1.14,N
37.35366,37.16071,296.71,0.54,0.68,2026-05-26,2233,N,VIIRS,n,2.0NRT,285.38,0.59,N
41.24107,36.46313,300.21,0.62,0.71,2026-05-26,2233,N,VIIRS,n,2.0NRT,283.3,1.35,N
35.97849,43.77296,308.56,0.79,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,287.55,3.96,N
35.98134,43.76427,303.59,0.79,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,288.26,4.62,N
35.98481,43.77002,313.23,0.79,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,288.32,1.73,N
35.99705,43.75655,302.01,0.79,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,286.65,1.9,N
35.99752,43.76326,306.75,0.79,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,285.91,1.88,N
36.01545,43.68422,301.17,0.78,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,286.35,1.23,N
36.01812,43.67601,300.63,0.78,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,286.86,1.23,N
36.02128,43.68098,312.22,0.78,0.78,2026-05-27,13,N,VIIRS,n,2.0NRT,287.05,2.91,N
36.08416,43.6423,297.06,0.77,0.77,2026-05-27,13,N,VIIRS,n,2.0NRT,286.03,0.73,N
36.43882,42.9305,296.79,0.69,0.75,2026-05-27,13,N,VIIRS,n,2.0NRT,286.63,1.49,N
36.93283,42.13226,303.72,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,287.1,0.81,N
36.93508,42.12099,308.63,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,287.76,1.84,N
36.93688,42.11892,314.83,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,288.04,4.32,N
36.93907,42.13525,300.3,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,286.73,0.81,N
36.9393,42.13049,308.13,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,288.27,3.42,N
36.94109,42.17574,305.92,0.62,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,286.54,1.89,N
36.94116,42.17075,324.47,0.62,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,287.16,2.83,N
36.94136,42.12383,306.26,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,288.21,1.84,N
36.94316,42.16893,312.81,0.62,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,286.18,1.89,N
36.94552,42.13353,300.35,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,287.03,0.64,N
36.94735,42.13151,310.62,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,288.02,1.54,N
36.96175,42.0811,302.45,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,286.63,0.59,N
36.96329,42.07897,300.8,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,286.72,1.19,N
36.968,42.08398,301.82,0.61,0.71,2026-05-27,13,N,VIIRS,n,2.0NRT,285.8,0.59,N
37.69665,38.088,297.42,0.36,0.58,2026-05-27,13,N,VIIRS,n,2.0NRT,285.91,0.66,N
38.45601,38.72752,304.94,0.38,0.58,2026-05-27,13,N,VIIRS,n,2.0NRT,286.69,0.83,N
38.65074,39.7692,295.13,0.42,0.61,2026-05-27,13,N,VIIRS,n,2.0NRT,282.86,0.44,N
38.6664,39.23517,303.84,0.39,0.6,2026-05-27,13,N,VIIRS,n,2.0NRT,284.59,0.73,N
39.48629,30.04393,299.42,0.43,0.38,2026-05-27,13,N,VIIRS,n,2.0NRT,282.77,0.98,N
39.83664,30.30045,301.25,0.43,0.38,2026-05-27,13,N,VIIRS,n,2.0NRT,283.11,0.92,N
39.89974,28.87301,296.49,0.4,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,283.42,0.46,N
39.94418,33.19112,296.94,0.56,0.43,2026-05-27,13,N,VIIRS,n,2.0NRT,282.79,1.23,N
40.18685,29.22548,301.21,0.4,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,287.99,0.72,N
40.24195,29.9263,302.91,0.42,0.38,2026-05-27,13,N,VIIRS,n,2.0NRT,284.98,1.05,N
40.24331,29.92839,295.8,0.42,0.38,2026-05-27,13,N,VIIRS,n,2.0NRT,284.0,1.07,N
40.2617,30.04311,300.02,0.42,0.38,2026-05-27,13,N,VIIRS,n,2.0NRT,285.58,0.58,N
40.75866,29.76333,299.77,0.41,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,289.52,0.68,N
40.75952,29.75855,300.12,0.41,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,287.83,0.68,N
40.76528,29.52913,334.92,0.4,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,290.73,2.8,N
40.76863,29.53015,297.86,0.4,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,287.65,2.8,N
40.78023,29.60376,302.72,0.41,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,289.0,1.03,N
40.78111,29.59886,299.53,0.41,0.37,2026-05-27,13,N,VIIRS,n,2.0NRT,287.24,1.03,N
40.94817,31.39589,295.61,0.45,0.39,2026-05-27,13,N,VIIRS,n,2.0NRT,282.29,0.57,N
41.02083,28.55883,312.84,0.39,0.36,2026-05-27,13,N,VIIRS,n,2.0NRT,288.31,0.77,N
41.0216,28.55424,302.19,0.39,0.36,2026-05-27,13,N,VIIRS,n,2.0NRT,287.22,0.89,N
41.02459,36.09786,295.97,0.48,0.48,2026-05-27,13,N,VIIRS,n,2.0NRT,281.95,0.85,N
41.17264,32.63302,295.79,0.5,0.41,2026-05-27,13,N,VIIRS,n,2.0NRT,282.77,1.72,N
41.1763,32.63438,319.92,0.5,0.41,2026-05-27,13,N,VIIRS,n,2.0NRT,286.02,1.72,N
41.18362,32.63705,299.87,0.5,0.41,2026-05-27,13,N,VIIRS,n,2.0NRT,284.0,1.12,N
41.19086,32.62099,295.55,0.5,0.41,2026-05-27,13,N,VIIRS,n,2.0NRT,283.03,0.77,N
41.24009,36.46085,295.63,0.49,0.49,2026-05-27,13,N,VIIRS,n,2.0NRT,280.69,2.23,N
41.24303,36.46846,296.9,0.49,0.49,2026-05-27,13,N,VIIRS,n,2.0NRT,281.27,2.23,N
41.24441,36.46275,335.18,0.49,0.49,2026-05-27,13,N,VIIRS,n,2.0NRT,284.72,2.23,N
41.25678,31.41183,328.34,0.45,0.39,2026-05-27,13,N,VIIRS,n,2.0NRT,285.81,2.76,N
41.26175,31.42478,304.58,0.45,0.39,2026-05-27,13,N,VIIRS,n,2.0NRT,286.7,1.6,N
41.26425,31.43123,297.56,0.45,0.39,2026-05-27,13,N,VIIRS,n,2.0NRT,285.6,0.61,N
41.26525,31.42596,316.53,0.45,0.39,2026-05-27,13,N,VIIRS,n,2.0NRT,289.55,1.6,N
41.63023,27.68398,301.99,0.38,0.36,2026-05-27,13,N,VIIRS,n,2.0NRT,286.67,0.75,N
41.63495,27.50635,306.43,0.38,0.36,2026-05-27,13,N,VIIRS,n,2.0NRT,287.1,0.9,N
41.79827,26.7044,299.44,0.39,0.36,2026-05-27,13,N,VIIRS,n,2.0NRT,286.95,0.79,N
36.26161,33.72697,304.02,0.47,0.48,2026-05-27,16,N,VIIRS,n,2.0NRT,290.42,0.99,N
36.26178,33.72858,304.03,0.47,0.48,2026-05-27,16,N,VIIRS,n,2.0NRT,290.85,1.24,N
36.72892,36.21137,305.57,0.62,0.54,2026-05-27,16,N,VIIRS,n,2.0NRT,290.8,1.98,N
36.74347,36.19509,302.5,0.61,0.54,2026-05-27,16,N,VIIRS,n,2.0NRT,289.71,1.5,N
37.25517,30.44084,295.92,0.47,0.4,2026-05-27,16,N,VIIRS,n,2.0NRT,285.52,2.19,N
37.29652,37.15884,302.4,0.33,0.56,2026-05-27,16,N,VIIRS,n,2.0NRT,288.2,1.28,N
37.35216,37.16227,311.87,0.33,0.56,2026-05-27,16,N,VIIRS,n,2.0NRT,289.91,1.24,N
37.86325,29.37423,309.81,0.43,0.38,2026-05-27,16,N,VIIRS,n,2.0NRT,288.3,0.77,N
37.90018,30.49397,300.67,0.47,0.39,2026-05-27,16,N,VIIRS,n,2.0NRT,283.91,0.59,N
38.42725,27.21776,316.74,0.39,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,291.86,1.13,N
38.65962,30.62055,305.65,0.46,0.39,2026-05-27,16,N,VIIRS,n,2.0NRT,283.56,1.01,N
38.7371,26.94744,319.86,0.38,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,292.89,1.81,N
38.7378,26.94305,305.71,0.38,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,291.93,1.24,N
38.74368,26.94917,306.49,0.38,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,290.16,1.01,N
39.11358,27.52219,299.43,0.39,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,286.79,0.58,N
39.16977,27.63223,299.23,0.39,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,288.37,0.6,N
39.18182,27.49666,302.35,0.39,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,287.58,0.99,N
39.60962,27.88003,299.81,0.39,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,286.36,0.55,N
39.86644,26.24236,329.22,0.39,0.36,2026-05-27,16,N,VIIRS,n,2.0NRT,293.44,3.74,N
35.68589,43.87582,367.0,0.49,0.4,2026-05-27,956,N,VIIRS,h,2.0NRT,334.78,92.03,D
36.94182,42.1718,338.06,0.55,0.43,2026-05-27,956,N,VIIRS,n,2.0NRT,312.28,4.29,D
36.94291,42.17321,339.85,0.55,0.43,2026-05-27,956,N,VIIRS,n,2.0NRT,312.73,5.55,D
37.00975,42.54638,338.4,0.53,0.42,2026-05-27,956,N,VIIRS,n,2.0NRT,307.34,17.18,D
39.95678,41.29467,334.93,0.53,0.42,2026-05-27,956,N,VIIRS,n,2.0NRT,303.82,6.24,D
38.73677,26.94692,339.28,0.5,0.41,2026-05-27,1138,N,VIIRS,n,2.0NRT,311.8,4.84,D
35.52649,44.34394,316.22,0.38,0.59,2026-05-27,2216,N,VIIRS,n,2.0NRT,289.35,1.73,N
35.52676,44.33953,325.05,0.38,0.59,2026-05-27,2216,N,VIIRS,n,2.0NRT,289.94,3.24,N
35.53225,44.34018,319.31,0.38,0.59,2026-05-27,2216,N,VIIRS,n,2.0NRT,289.06,1.58,N
35.53252,44.3358,323.27,0.38,0.59,2026-05-27,2216,N,VIIRS,n,2.0NRT,289.99,1.58,N
35.56628,44.32694,302.72,0.38,0.59,2026-05-27,2216,N,VIIRS,n,2.0NRT,288.49,0.64,N
35.62925,44.00865,367.0,0.4,0.6,2026-05-27,2216,N,VIIRS,h,2.0NRT,293.68,8.21,N
35.62951,44.00406,320.63,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,287.63,8.21,N
35.65992,43.9662,309.34,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,284.66,1.86,N
35.66019,43.96164,342.18,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,286.36,1.86,N
35.6658,43.9623,305.6,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,285.52,1.86,N
35.67667,44.06312,300.07,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,286.26,0.67,N
35.68195,43.88042,299.72,0.41,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,286.22,4.66,N
35.68222,43.8758,351.36,0.41,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,290.23,14.69,N
35.68249,43.8712,325.82,0.41,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,287.31,14.69,N
35.6876,43.88101,301.2,0.41,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,286.43,4.39,N
35.68787,43.87642,353.18,0.41,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,295.18,11.55,N
35.68814,43.87183,324.59,0.41,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,287.59,11.55,N
35.72089,44.03761,317.9,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,285.87,1.79,N
35.72622,44.04299,304.39,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,285.98,4.7,N
35.72647,44.03846,367.0,0.4,0.6,2026-05-27,2216,N,VIIRS,h,2.0NRT,290.82,4.7,N
35.72674,44.03383,304.31,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,285.46,2.7,N
35.72701,44.02919,306.51,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,285.22,2.7,N
35.7742,43.9934,331.53,0.4,0.6,2026-05-27,2216,N,VIIRS,n,2.0NRT,291.88,2.95,N
35.95303,43.72594,319.13,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,290.46,1.52,N
35.96804,43.7661,301.97,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,290.1,1.74,N
35.96829,43.76151,340.32,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,291.62,5.03,N
35.97947,43.76651,325.01,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,291.04,3.14,N
35.98517,43.76683,308.49,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,289.08,1.08,N
35.99711,43.75819,315.59,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,290.12,1.37,N
36.01858,43.68296,311.06,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,289.24,1.26,N
36.01886,43.67806,309.54,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,289.01,1.92,N
36.12503,43.77834,299.5,0.42,0.61,2026-05-27,2216,N,VIIRS,n,2.0NRT,287.98,0.47,N
36.29942,43.00825,307.98,0.46,0.64,2026-05-27,2216,N,VIIRS,n,2.0NRT,288.5,1.24,N
36.30241,43.00946,304.34,0.46,0.64,2026-05-27,2216,N,VIIRS,n,2.0NRT,287.93,0.58,N
36.44017,42.92719,302.32,0.47,0.64,2026-05-27,2216,N,VIIRS,n,2.0NRT,288.46,1.03,N
36.94295,42.17199,299.36,0.52,0.67,2026-05-27,2216,N,VIIRS,n,2.0NRT,277.08,1.26,N
36.9469,42.13035,299.06,0.52,0.67,2026-05-27,2216,N,VIIRS,n,2.0NRT,276.19,1.18,N
35.52496,44.33984,311.42,0.5,0.66,2026-05-27,2356,N,VIIRS,n,2.0NRT,275.4,1.55,N
35.52637,44.34097,315.14,0.5,0.66,2026-05-27,2356,N,VIIRS,n,2.0NRT,274.96,1.1,N
35.52787,44.33573,296.58,0.5,0.65,2026-05-27,2356,N,VIIRS,n,2.0NRT,274.04,1.1,N
35.5308,44.34219,301.85,0.5,0.66,2026-05-27,2356,N,VIIRS,n,2.0NRT,274.37,1.55,N
35.53228,44.33689,309.31,0.5,0.66,2026-05-27,2356,N,VIIRS,n,2.0NRT,273.88,2.79,N
35.53373,44.338,308.77,0.5,0.65,2026-05-27,2356,N,VIIRS,n,2.0NRT,274.78,1.36,N
35.62659,44.01118,301.72,0.47,0.64,2026-05-27,2356,N,VIIRS,n,2.0NRT,275.66,3.2,N
35.62801,44.00617,367.0,0.47,0.64,2026-05-27,2356,N,VIIRS,h,2.0NRT,279.39,3.2,N
35.62943,44.00114,296.44,0.47,0.64,2026-05-27,2356,N,VIIRS,n,2.0NRT,275.32,4.82,N
35.63367,44.00872,296.4,0.47,0.64,2026-05-27,2356,N,VIIRS,n,2.0NRT,275.88,3.2,N
35.65954,43.96203,314.57,0.47,0.64,2026-05-27,2356,N,VIIRS,n,2.0NRT,278.1,1.53,N
35.66526,43.96431,334.15,0.47,0.64,2026-05-27,2356,N,VIIRS,n,2.0NRT,280.98,3.26,N
35.68215,43.88141,305.31,0.47,0.64,2026-05-27,2356,N,VIIRS,n,2.0NRT,270.66,4.34,N
35.68357,43.87636,367.0,0.47,0.64,2026-05-27,2356,N,VIIRS,h,2.0NRT,277.21,11.02,N
