latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
38.00003,40.91948,336.88,0.54,0.5,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.63,2.48,D
38.00168,40.91845,332.23,0.54,0.5,2026-09-18,1102,N,VIIRS,n,2.0NRT,299.44,3.0,D
38.03455,40.97694,355.37,0.54,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,302.59,27.87,D
38.03502,40.98307,344.39,0.54,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,301.99,20.0,D
38.05187,41.26864,352.49,0.56,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.01,18.38,D
38.05666,41.26836,346.51,0.56,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,305.71,8.88,D
38.96732,36.88675,344.78,0.52,0.41,2026-09-18,1102,N,VIIRS,n,2.0NRT,297.6,8.13,D
38.99038,36.91961,347.37,0.52,0.41,2026-09-18,1102,N,VIIRS,n,2.0NRT,300.38,18.76,D
39.12733,42.78592,343.18,0.35,0.57,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.67,9.5,D
39.1326,42.78572,367.0,0.35,0.57,2026-09-18,1102,N,VIIRS,h,2.0NRT,317.56,9.5,D
39.13284,42.78981,347.24,0.35,0.57,2026-09-18,1102,N,VIIRS,n,2.0NRT,310.92,14.3,D
39.13786,42.78546,367.0,0.35,0.57,2026-09-18,1102,N,VIIRS,h,2.0NRT,312.78,11.43,D
40.03288,44.46052,346.24,0.43,0.62,2026-09-18,1102,N,VIIRS,n,2.0NRT,299.81,4.13,D
40.24606,33.14253,332.28,0.4,0.37,2026-09-18,1102,N,VIIRS,n,2.0NRT,296.84,2.48,D
40.56334,35.5337,340.25,0.47,0.4,2026-09-18,1102,N,VIIRS,n,2.0NRT,292.71,7.99,D
40.56669,35.53652,339.31,0.47,0.4,2026-09-18,1102,N,VIIRS,n,2.0NRT,298.09,6.94,D
40.59003,43.83828,367.0,0.41,0.6,2026-09-18,1102,N,VIIRS,h,2.0NRT,306.55,7.7,D
40.59263,43.77551,335.82,0.4,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.28,4.96,D
40.59317,43.83486,337.45,0.41,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,304.81,3.54,D
40.5934,43.84029,347.54,0.41,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,302.78,3.54,D
40.6144,43.80421,367.0,0.41,0.6,2026-09-18,1102,N,VIIRS,h,2.0NRT,307.78,22.56,D
40.61461,43.80907,367.0,0.41,0.6,2026-09-18,1102,N,VIIRS,h,2.0NRT,305.16,22.56,D
40.61982,43.79951,344.9,0.41,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.76,35.88,D
40.62003,43.80428,367.0,0.41,0.6,2026-09-18,1102,N,VIIRS,h,2.0NRT,303.88,22.56,D
40.62025,43.80912,336.99,0.41,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.4,22.56,D
40.62046,43.81399,367.0,0.41,0.6,2026-09-18,1102,N,VIIRS,h,2.0NRT,302.39,15.47,D
40.62568,43.80438,333.79,0.41,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.72,6.44,D
40.6261,43.81401,367.0,0.41,0.6,2026-09-18,1102,N,VIIRS,h,2.0NRT,303.97,11.45,D
40.66515,43.80498,342.1,0.41,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.83,4.51,D
40.66537,43.80972,347.78,0.41,0.6,2026-09-18,1102,N,VIIRS,n,2.0NRT,302.6,4.51,D
40.69038,43.86152,340.64,0.41,0.61,2026-09-18,1102,N,VIIRS,n,2.0NRT,301.52,4.86,D
40.69288,43.862,350.38,0.41,0.61,2026-09-18,1102,N,VIIRS,n,2.0NRT,302.94,7.22,D
40.71859,43.935,332.96,0.41,0.61,2026-09-18,1102,N,VIIRS,n,2.0NRT,294.06,3.7,D
40.74291,43.97261,341.31,0.41,0.61,2026-09-18,1102,N,VIIRS,n,2.0NRT,298.48,4.71,D
40.74881,43.97739,354.51,0.42,0.61,2026-09-18,1102,N,VIIRS,n,2.0NRT,299.68,14.27,D
40.74903,43.98255,367.0,0.42,0.61,2026-09-18,1102,N,VIIRS,h,2.0NRT,302.09,14.27,D
40.83524,35.48554,332.13,0.47,0.4,2026-09-18,1102,N,VIIRS,n,2.0NRT,296.29,2.4,D
41.164,27.07733,338.46,0.45,0.39,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.94,7.27,D
42.08678,25.81847,343.95,0.48,0.4,2026-09-18,1104,N,VIIRS,n,2.0NRT,303.03,7.11,D
42.08907,25.81569,337.91,0.48,0.4,2026-09-18,1104,N,VIIRS,n,2.0NRT,303.2,2.04,D
