latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
38.74466,26.94634,301.08,0.44,0.38,2026-05-21,28,N,VIIRS,n,2.0NRT,284.75,0.96,N
38.75348,26.93852,309.53,0.44,0.38,2026-05-21,28,N,VIIRS,n,2.0NRT,285.97,0.88,N
39.09148,27.51229,300.99,0.45,0.39,2026-05-21,28,N,VIIRS,n,2.0NRT,284.24,1.09,N
39.11348,27.52087,296.2,0.45,0.39,2026-05-21,28,N,VIIRS,n,2.0NRT,283.75,0.8,N
39.16695,27.63165,296.81,0.46,0.39,2026-05-21,28,N,VIIRS,n,2.0NRT,283.86,0.51,N
39.86385,26.24246,310.4,0.41,0.37,2026-05-21,28,N,VIIRS,n,2.0NRT,285.65,1.44,N
39.86721,26.24349,313.71,0.41,0.37,2026-05-21,28,N,VIIRS,n,2.0NRT,287.47,1.51,N
35.96841,43.76549,338.14,0.39,0.36,2026-05-21,1009,N,VIIRS,n,2.0NRT,308.36,4.96,D
36.26397,33.73052,326.02,0.36,0.57,2026-05-21,1009,N,VIIRS,n,2.0NRT,293.06,2.21,D
36.82638,42.84615,367.0,0.4,0.37,2026-05-21,1009,N,VIIRS,h,2.0NRT,300.75,9.74,D
35.50851,44.3723,301.09,0.51,0.49,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.26,0.68,N
35.51307,44.37301,333.51,0.51,0.49,2026-05-21,2227,N,VIIRS,n,2.0NRT,287.88,3.55,N
35.52529,44.3399,320.73,0.51,0.49,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.62,3.28,N
35.52986,44.34057,340.17,0.51,0.49,2026-05-21,2227,N,VIIRS,n,2.0NRT,287.93,3.28,N
35.53495,44.33555,311.46,0.51,0.49,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.37,1.16,N
35.62738,44.00656,340.64,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,291.54,22.56,N
35.63206,44.00709,340.89,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,288.34,5.21,N
35.65952,43.96261,306.84,0.54,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.14,1.92,N
35.6642,43.96329,339.55,0.54,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,289.97,10.02,N
35.67661,44.06797,300.28,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,287.33,0.88,N
35.6771,44.06197,299.15,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,287.08,1.4,N
35.67876,44.06741,301.32,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.6,0.94,N
35.67929,44.06144,299.27,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,287.06,0.94,N
35.68139,43.8738,300.0,0.54,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.31,32.16,N
35.68558,43.88052,304.6,0.54,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.54,12.64,N
35.6861,43.87448,331.36,0.54,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,301.59,32.16,N
35.72149,44.03865,298.33,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.72,0.82,N
35.72615,44.03945,347.57,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,289.27,12.74,N
35.72665,44.03342,300.39,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.44,2.27,N
35.73132,44.03421,319.42,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.33,2.27,N
35.77227,43.99773,321.39,0.53,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.74,2.16,N
35.7728,43.99163,309.37,0.54,0.5,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.46,2.78,N
35.95382,43.72988,297.63,0.56,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.53,1.04,N
35.96555,43.76344,331.9,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,287.34,4.96,N
35.97033,43.76384,327.31,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,288.17,4.13,N
35.97937,43.77082,297.95,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.2,0.97,N
35.97988,43.76469,298.45,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.63,0.97,N
35.98413,43.77134,300.42,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.51,0.97,N
35.98464,43.76517,297.65,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.67,0.97,N
35.99946,43.76053,309.76,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.26,1.58,N
36.02059,43.6805,308.1,0.56,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.81,2.19,N
36.12764,43.77794,298.06,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.18,1.1,N
36.12772,43.77805,297.58,0.55,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.66,0.57,N
36.12854,40.80732,297.79,0.41,0.6,2026-05-21,2227,N,VIIRS,n,2.0NRT,283.03,0.73,N
36.13099,40.81075,299.5,0.41,0.6,2026-05-21,2227,N,VIIRS,n,2.0NRT,283.76,1.31,N
36.13418,40.80773,305.65,0.41,0.6,2026-05-21,2227,N,VIIRS,n,2.0NRT,284.02,0.73,N
36.13823,43.76662,297.93,0.56,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.72,1.45,N
36.142,40.81619,299.91,0.41,0.6,2026-05-21,2227,N,VIIRS,n,2.0NRT,283.65,1.65,N
36.14522,40.81325,305.71,0.41,0.6,2026-05-21,2227,N,VIIRS,n,2.0NRT,283.73,1.18,N
36.31211,43.75651,296.55,0.56,0.51,2026-05-21,2227,N,VIIRS,n,2.0NRT,286.01,1.27,N
36.44208,42.92721,300.67,0.62,0.54,2026-05-21,2227,N,VIIRS,n,2.0NRT,285.06,1.1,N
36.91272,41.89379,304.83,0.36,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,281.67,0.67,N
36.91584,41.89221,297.57,0.36,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,282.18,0.51,N
36.93839,42.12959,308.1,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,283.89,1.62,N
36.93865,42.12556,302.98,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,282.01,2.55,N
36.93892,42.12151,330.55,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,284.07,2.55,N
36.93917,42.11747,345.97,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,283.68,6.36,N
36.94109,42.16962,329.4,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,282.89,1.83,N
36.94895,42.13074,297.27,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,282.29,0.51,N
36.95952,42.05008,304.12,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,281.37,0.6,N
36.96271,42.08303,300.13,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,281.54,0.98,N
36.96297,42.07896,314.54,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,281.97,1.77,N
37.00611,42.07174,302.25,0.35,0.57,2026-05-21,2227,N,VIIRS,n,2.0NRT,282.85,0.68,N
37.01078,41.58359,299.0,0.37,0.58,2026-05-21,2227,N,VIIRS,n,2.0NRT,280.91,0.4,N
37.2761,38.72829,295.99,0.54,0.68,2026-05-21,2227,N,VIIRS,n,2.0NRT,281.48,0.62,N
35.51183,44.37956,298.63,0.73,0.76,2026-05-22,7,N,VIIRS,n,2.0NRT,283.86,1.86,N
35.51425,44.37191,304.48,0.72,0.76,2026-05-22,7,N,VIIRS,n,2.0NRT,283.65,1.79,N
35.52386,44.34147,322.4,0.72,0.76,2026-05-22,7,N,VIIRS,n,2.0NRT,283.55,2.75,N
35.53057,44.3444,306.22,0.72,0.76,2026-05-22,7,N,VIIRS,n,2.0NRT,282.8,2.75,N
35.53297,44.33675,321.35,0.72,0.76,2026-05-22,7,N,VIIRS,n,2.0NRT,284.08,2.75,N
35.62791,44.00996,348.08,0.69,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,285.62,6.54,N
35.63018,44.00271,316.69,0.69,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.6,6.54,N
35.65723,43.96384,295.76,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.23,3.35,N
35.66378,43.96678,342.83,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,285.12,3.35,N
35.66537,43.96533,337.68,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,284.57,6.23,N
35.67735,44.06781,296.46,0.69,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,284.23,1.44,N
35.67854,44.06598,298.28,0.69,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.96,1.11,N
35.68227,43.88317,300.96,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.63,20.86,N
35.68454,43.87583,367.0,0.68,0.74,2026-05-22,7,N,VIIRS,h,2.0NRT,290.36,20.86,N
35.6868,43.86853,297.7,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,282.49,23.53,N
35.72342,44.04236,345.77,0.69,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.67,7.75,N
35.72573,44.03497,322.0,0.69,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.55,7.75,N
35.72802,44.02765,300.13,0.69,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,282.8,3.4,N
35.76916,43.99245,299.62,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,282.65,1.04,N
35.77479,43.99728,307.3,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.08,1.71,N
35.77579,43.9951,312.1,0.68,0.74,2026-05-22,7,N,VIIRS,n,2.0NRT,283.66,1.04,N
35.9645,43.7696,336.46,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,284.49,7.29,N
35.96615,43.77338,296.18,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,283.45,5.01,N
35.96675,43.76228,323.87,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,284.38,8.9,N
35.96844,43.76607,343.64,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,285.81,5.01,N
35.97294,43.766,299.38,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,283.86,2.92,N
35.97917,43.76959,322.2,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,284.44,2.92,N
35.98092,43.77317,308.17,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,282.91,2.23,N
35.98316,43.76599,310.59,0.66,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,284.3,3.58,N
36.01774,43.67856,307.77,0.65,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,282.34,1.6,N
36.01969,43.68484,298.52,0.65,0.73,2026-05-22,7,N,VIIRS,n,2.0NRT,282.82,1.02,N
36.09822,43.63031,298.13,0.64,0.72,2026-05-22,7,N,VIIRS,n,2.0NRT,281.51,0.63,N
36.13126,40.80945,309.59,0.46,0.63,2026-05-22,7,N,VIIRS,n,2.0NRT,282.99,0.84,N
36.14243,40.81449,299.34,0.46,0.63,2026-05-22,7,N,VIIRS,n,2.0NRT,282.56,1.1,N
36.35118,42.0757,295.16,0.53,0.67,2026-05-22,7,N,VIIRS,n,2.0NRT,283.2,0.36,N
36.44259,42.93209,298.83,0.58,0.7,2026-05-22,7,N,VIIRS,n,2.0NRT,283.69,0.88,N
36.45824,42.67105,295.54,0.56,0.69,2026-05-22,7,N,VIIRS,n,2.0NRT,282.77,0.39,N
36.86833,34.76547,298.0,0.43,0.46,2026-05-22,7,N,VIIRS,n,2.0NRT,286.35,0.72,N
36.86938,34.7607,301.75,0.43,0.46,2026-05-22,7,N,VIIRS,n,2.0NRT,287.01,1.45,N
36.93486,42.13231,306.1,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,281.31,1.46,N
36.93508,42.13303,302.31,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,280.78,1.93,N
36.93671,42.12746,297.87,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,280.98,1.93,N
36.93805,42.12121,353.13,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,283.32,8.06,N
36.93833,42.12195,367.0,0.51,0.66,2026-05-22,7,N,VIIRS,h,2.0NRT,283.45,6.02,N
36.93995,42.11645,299.86,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,281.09,6.02,N
36.94424,42.16949,307.6,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,281.51,1.43,N
36.95919,42.05079,304.67,0.5,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,280.47,0.58,N
36.96277,42.08358,300.02,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,279.94,0.87,N
36.96437,42.07809,295.4,0.51,0.66,2026-05-22,7,N,VIIRS,n,2.0NRT,280.67,0.87,N
37.02141,36.11039,296.11,0.49,0.49,2026-05-22,7,N,VIIRS,n,2.0NRT,285.61,1.47,N
37.29491,37.15469,296.75,0.55,0.51,2026-05-22,7,N,VIIRS,n,2.0NRT,283.3,1.61,N
37.35266,37.1633,296.97,0.55,0.51,2026-05-22,7,N,VIIRS,n,2.0NRT,283.4,1.22,N
37.86042,29.37285,304.82,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,283.7,0.64,N
37.86374,29.37369,295.86,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,283.46,0.64,N
37.89919,30.49337,301.01,0.41,0.37,2026-05-22,7,N,VIIRS,n,2.0NRT,281.12,1.15,N
37.90782,40.43689,296.23,0.39,0.6,2026-05-22,7,N,VIIRS,n,2.0NRT,278.58,0.67,N
38.42763,27.21519,318.1,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,289.07,1.57,N
38.45361,38.72781,298.51,0.62,0.54,2026-05-22,7,N,VIIRS,n,2.0NRT,281.07,0.91,N
38.73097,26.93255,312.76,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,286.25,1.14,N
38.73565,26.94761,299.68,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,287.24,1.01,N
38.73632,26.94312,305.47,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,286.59,2.26,N
38.73829,26.92962,307.41,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,290.06,1.63,N
38.75095,26.93732,304.0,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,286.21,1.05,N
39.09212,27.51266,307.34,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,285.18,0.66,N
39.09279,27.50824,297.27,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,283.83,0.66,N
39.48486,30.03982,312.05,0.39,0.37,2026-05-22,7,N,VIIRS,n,2.0NRT,282.63,1.2,N
39.48609,30.04235,296.31,0.39,0.37,2026-05-22,7,N,VIIRS,n,2.0NRT,280.4,0.54,N
39.74403,30.19709,301.87,0.4,0.37,2026-05-22,7,N,VIIRS,n,2.0NRT,281.23,0.88,N
40.26067,30.04491,299.05,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,283.65,0.75,N
41.01739,27.95374,297.53,0.39,0.36,2026-05-22,7,N,VIIRS,n,2.0NRT,284.13,0.55,N
36.26418,33.7303,297.06,0.39,0.44,2026-05-22,9,N,VIIRS,n,2.0NRT,283.14,1.17,N
37.25154,30.44248,308.07,0.42,0.38,2026-05-22,9,N,VIIRS,n,2.0NRT,283.95,1.48,N
37.01203,42.63768,340.52,0.42,0.45,2026-05-22,949,N,VIIRS,n,2.0NRT,296.5,3.58,D
38.35658,38.37449,340.39,0.32,0.55,2026-05-22,949,N,VIIRS,n,2.0NRT,292.89,2.29,D
39.93969,41.12737,333.63,0.43,0.46,2026-05-22,949,N,VIIRS,n,2.0NRT,291.86,4.64,D
36.879,31.15838,340.99,0.42,0.46,2026-05-22,1130,N,VIIRS,n,2.0NRT,291.2,4.8,D
38.73921,26.9455,336.69,0.44,0.38,2026-05-22,1130,N,VIIRS,n,2.0NRT,296.98,4.89,D
41.25273,31.41121,326.72,0.49,0.49,2026-05-22,1132,N,VIIRS,n,2.0NRT,296.71,3.6,D
41.2532,31.41719,325.62,0.49,0.49,2026-05-22,1132,N,VIIRS,n,2.0NRT,295.03,4.69,D
35.52392,44.33806,302.88,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.36,2.1,N
35.52545,44.34357,310.87,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.81,1.64,N
35.5257,44.33807,323.82,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.78,1.64,N
35.52964,44.34413,300.21,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.32,1.51,N
35.52991,44.33865,339.02,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.18,2.1,N
35.5302,44.33321,299.65,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.14,2.1,N
35.53169,44.33871,329.56,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.55,2.45,N
35.53194,44.33327,317.61,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.18,2.04,N
35.53618,44.33391,320.13,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.52,1.55,N
35.53794,44.33399,300.72,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.61,2.04,N
35.56449,44.28176,297.65,0.47,0.64,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.63,0.48,N
35.626,44.00853,343.49,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.11,4.1,N
35.62627,44.00285,309.35,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.93,4.1,N
35.63212,44.0088,351.35,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,289.65,5.03,N
35.63238,44.00312,319.39,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.54,5.03,N
35.65898,43.96059,309.37,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.5,2.92,N
35.65904,43.96147,321.49,0.5,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.53,2.3,N
35.66483,43.96681,308.17,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.89,2.92,N
35.6651,43.9612,345.82,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.77,2.92,N
35.66516,43.9621,353.53,0.5,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,289.79,6.08,N
35.6791,44.06398,301.68,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.11,1.24,N
35.6811,43.87753,310.77,0.5,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.75,14.19,N
35.68134,43.87183,333.61,0.5,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.4,18.33,N
35.68153,43.87667,339.36,0.5,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.97,7.03,N
35.6818,43.87098,332.27,0.5,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.51,7.03,N
35.68725,43.87812,348.53,0.5,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.47,14.19,N
35.68749,43.87245,367.0,0.5,0.66,2026-05-22,2210,N,VIIRS,h,2.0NRT,295.84,18.33,N
35.68774,43.86661,296.4,0.5,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.8,18.33,N
35.72301,44.04087,350.1,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.94,9.78,N
35.72327,44.03514,351.82,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.24,7.94,N
35.72963,44.0302,321.38,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.33,7.94,N
35.77391,43.99173,324.35,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.94,2.88,N
35.77426,43.99504,327.32,0.49,0.65,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.91,3.26,N
35.95155,43.7273,307.87,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.05,1.15,N
35.96658,43.76367,342.78,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,289.8,6.92,N
35.96859,43.76449,329.24,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,289.27,3.8,N
35.96884,43.75885,303.39,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.13,3.89,N
35.9788,43.76943,301.16,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.41,2.04,N
35.97902,43.76376,308.62,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.65,2.96,N
35.98103,43.76459,323.82,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,288.73,3.22,N
35.98524,43.76393,309.12,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.01,1.72,N
35.9979,43.75866,308.48,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.43,0.97,N
35.99994,43.75948,307.97,0.51,0.66,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.36,1.09,N
36.01969,43.68294,304.68,0.52,0.67,2026-05-22,2210,N,VIIRS,n,2.0NRT,287.25,1.45,N
36.01994,43.67686,314.7,0.52,0.67,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.55,1.45,N
36.0817,43.63877,299.27,0.52,0.67,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.62,0.59,N
36.08417,43.63852,301.85,0.52,0.67,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.91,0.77,N
36.0972,43.62737,298.84,0.52,0.67,2026-05-22,2210,N,VIIRS,n,2.0NRT,284.52,0.55,N
36.10092,43.62813,297.7,0.52,0.67,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.67,0.47,N
36.13094,40.8021,295.7,0.74,0.76,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.5,0.92,N
36.14011,40.80848,297.51,0.74,0.76,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.54,1.21,N
36.14518,40.81105,302.08,0.74,0.76,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.0,1.05,N
36.34856,42.07551,296.76,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,286.3,1.27,N
36.44383,42.92607,300.18,0.57,0.69,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.76,1.24,N
36.93281,42.12793,307.75,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.46,2.65,N
36.93959,42.12838,310.83,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,284.58,2.65,N
36.93979,42.12082,325.59,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,285.3,2.65,N
36.93999,42.11321,311.4,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,284.41,5.51,N
36.94038,42.17089,307.14,0.63,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.5,1.34,N
36.94146,42.11947,315.59,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,284.83,3.91,N
36.9452,42.17247,296.77,0.63,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.88,0.72,N
36.9454,42.16515,297.17,0.63,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.23,0.72,N
36.96138,42.07592,298.3,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.3,1.96,N
36.96218,42.04586,297.24,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.47,1.62,N
36.96265,42.08214,307.3,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,282.75,1.35,N
36.96282,42.07455,297.97,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.41,1.89,N
36.9633,42.05205,297.07,0.64,0.72,2026-05-22,2210,N,VIIRS,n,2.0NRT,283.41,0.72,N
35.52294,44.34096,297.67,0.41,0.61,2026-05-22,2350,N,VIIRS,n,2.0NRT,286.79,1.97,N
35.52835,44.34302,333.74,0.41,0.61,2026-05-22,2350,N,VIIRS,n,2.0NRT,287.99,1.97,N
35.52952,44.33869,338.73,0.41,0.61,2026-05-22,2350,N,VIIRS,n,2.0NRT,287.71,1.97,N
35.53612,44.33631,318.55,0.41,0.61,2026-05-22,2350,N,VIIRS,n,2.0NRT,287.05,1.06,N
35.62934,44.00834,367.0,0.39,0.59,2026-05-22,2350,N,VIIRS,h,2.0NRT,295.12,12.07,N
35.63044,44.00419,299.99,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,286.93,7.97,N
35.65858,43.96384,316.36,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,286.13,3.73,N
35.66387,43.96588,367.0,0.39,0.59,2026-05-22,2350,N,VIIRS,h,2.0NRT,291.85,3.73,N
35.66498,43.96164,297.73,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,286.4,5.88,N
35.67855,44.065,305.71,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,288.08,1.2,N
35.68154,43.87636,367.0,0.38,0.59,2026-05-22,2350,N,VIIRS,h,2.0NRT,286.47,11.05,N
35.68264,43.87218,329.39,0.38,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,286.34,11.05,N
35.68679,43.8784,344.71,0.38,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,295.81,11.05,N
35.6879,43.87421,352.67,0.38,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,289.62,11.05,N
35.72069,44.03865,307.08,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,286.99,1.29,N
35.72492,44.04473,297.56,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,286.63,4.11,N
35.72604,44.0405,367.0,0.39,0.59,2026-05-22,2350,N,VIIRS,h,2.0NRT,293.6,14.69,N
35.72826,44.03212,326.63,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,287.58,2.23,N
35.77228,43.99779,305.34,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,287.51,1.63,N
35.77336,43.99368,329.14,0.39,0.59,2026-05-22,2350,N,VIIRS,n,2.0NRT,288.18,3.02,N
35.95428,43.72894,305.69,0.37,0.58,2026-05-22,2350,N,VIIRS,n,2.0NRT,287.4,0.69,N
35.96263,43.74076,298.03,0.37,0.58,2026-05-22,2350,N,VIIRS,n,2.0NRT,287.16,0.39,N
35.96419,43.76537,338.03,0.37,0.58,2026-05-22,2350,N,VIIRS,n,2.0NRT,289.32,5.4,N
35.96671,43.76913,346.13,0.37,0.58,2026-05-22,2350,N,VIIRS,n,2.0NRT,288.96,6.12,N
35.96778,43.76499,367.0,0.37,0.58,2026-05-22,2350,N,VIIRS,h,2.0NRT,291.65,6.12,N
35.96885,43.76088,311.54,0.37,0.58,2026-05-22,2350,N,VIIRS,n,2.0NRT,289.11,5.63,N
