latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.74965,39.95533,347.73,0.59,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,313.57,9.31,D
36.77699,43.32542,354.37,0.4,0.44,2026-09-11,952,N,VIIRS,n,2.0NRT,314.5,9.22,D
36.78102,38.35482,342.33,0.36,0.57,2026-09-11,952,N,VIIRS,n,2.0NRT,314.17,3.54,D
36.79893,39.72189,344.21,0.61,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,312.64,7.94,D
36.80091,39.72012,344.03,0.61,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,314.47,14.15,D
36.80257,39.72678,356.0,0.61,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,313.79,14.15,D
36.80531,39.7268,348.79,0.61,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,313.8,11.34,D
36.80733,39.72501,355.01,0.61,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,316.91,14.15,D
36.8074,35.82026,331.04,0.48,0.65,2026-09-11,952,N,VIIRS,n,2.0NRT,300.49,3.39,D
36.81007,39.72501,351.42,0.61,0.53,2026-09-11,952,N,VIIRS,n,2.0NRT,316.29,11.34,D
36.82346,40.62258,355.36,0.54,0.51,2026-09-11,952,N,VIIRS,n,2.0NRT,317.15,8.47,D
36.82431,38.47766,346.99,0.35,0.57,2026-09-11,952,N,VIIRS,n,2.0NRT,309.54,2.52,D
36.82456,38.47777,346.6,0.35,0.57,2026-09-11,952,N,VIIRS,n,2.0NRT,309.66,1.7,D
36.82488,40.62853,351.38,0.54,0.51,2026-09-11,952,N,VIIRS,n,2.0NRT,317.07,11.17,D
36.82493,34.92429,332.66,0.54,0.68,2026-09-11,952,N,VIIRS,n,2.0NRT,299.62,3.68,D
36.82555,40.95852,351.48,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,319.41,13.7,D
36.86984,43.48673,342.09,0.39,0.44,2026-09-11,952,N,VIIRS,n,2.0NRT,307.16,5.29,D
36.88068,41.48304,344.85,0.49,0.48,2026-09-11,952,N,VIIRS,n,2.0NRT,316.53,5.62,D
36.94025,35.82373,348.59,0.48,0.65,2026-09-11,952,N,VIIRS,n,2.0NRT,301.97,5.47,D
36.94174,35.82896,332.88,0.48,0.65,2026-09-11,952,N,VIIRS,n,2.0NRT,300.83,5.47,D
36.94491,40.81179,352.69,0.53,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,318.76,8.07,D
36.94687,40.91909,349.08,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,318.54,11.58,D
36.95134,40.91753,351.98,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,316.57,11.58,D
37.00652,41.54268,347.21,0.48,0.48,2026-09-11,952,N,VIIRS,n,2.0NRT,320.74,29.71,D
37.00786,42.08652,345.23,0.45,0.47,2026-09-11,952,N,VIIRS,n,2.0NRT,315.0,4.96,D
37.01084,41.54115,354.98,0.48,0.48,2026-09-11,952,N,VIIRS,n,2.0NRT,318.33,29.71,D
37.05645,35.98811,353.32,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,302.87,8.7,D
37.05665,36.03437,342.21,0.46,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,300.75,3.41,D
37.05789,35.99329,334.45,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,301.12,8.58,D
37.0596,35.98563,356.05,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,302.96,8.77,D
37.05993,36.03143,348.11,0.46,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,301.59,5.45,D
37.06105,35.99073,353.39,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,302.31,8.77,D
37.06121,36.01363,333.84,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,302.23,4.89,D
37.06133,36.03634,332.99,0.46,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,298.88,5.45,D
37.06211,36.0313,333.97,0.46,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,299.98,6.85,D
37.06264,36.01867,339.16,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,299.57,7.73,D
37.06351,36.01359,341.77,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,301.85,9.81,D
37.07151,41.58628,344.24,0.48,0.48,2026-09-11,952,N,VIIRS,n,2.0NRT,313.94,5.19,D
37.07774,35.93755,347.39,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,304.37,8.0,D
37.09193,35.94283,330.42,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,300.55,1.39,D
37.12031,35.95354,367.0,0.47,0.64,2026-09-11,952,N,VIIRS,h,2.0NRT,308.06,11.97,D
37.12386,35.94878,333.45,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,301.84,5.68,D
37.16693,42.23225,346.04,0.44,0.46,2026-09-11,952,N,VIIRS,n,2.0NRT,319.05,9.16,D
37.25727,39.04424,367.0,0.32,0.55,2026-09-11,952,N,VIIRS,h,2.0NRT,315.14,6.92,D
37.26141,35.79314,333.91,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,303.24,3.73,D
37.30545,35.75341,335.07,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,304.45,4.43,D
37.30668,35.75026,341.89,0.47,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,304.52,4.7,D
37.34274,35.94688,338.14,0.46,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,302.7,6.84,D
37.56834,38.76558,346.34,0.33,0.55,2026-09-11,952,N,VIIRS,n,2.0NRT,314.51,2.68,D
37.76515,38.47187,367.0,0.33,0.56,2026-09-11,952,N,VIIRS,h,2.0NRT,317.08,7.06,D
37.78457,31.73028,367.0,0.73,0.76,2026-09-11,952,N,VIIRS,h,2.0NRT,306.23,11.91,D
37.7871,31.72997,367.0,0.73,0.76,2026-09-11,952,N,VIIRS,h,2.0NRT,306.96,24.87,D
37.78846,31.6715,337.86,0.73,0.76,2026-09-11,952,N,VIIRS,n,2.0NRT,307.56,10.66,D
37.79116,31.72691,342.43,0.73,0.76,2026-09-11,952,N,VIIRS,n,2.0NRT,304.03,6.84,D
37.90313,39.94571,346.01,0.56,0.51,2026-09-11,952,N,VIIRS,n,2.0NRT,319.3,11.32,D
37.9929,40.42332,355.43,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,318.64,8.13,D
37.99738,40.42177,348.01,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,316.62,8.13,D
38.0345,40.41456,349.85,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,315.34,3.81,D
38.03757,40.40701,349.2,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,319.25,8.97,D
38.03896,40.41292,348.89,0.52,0.5,2026-09-11,952,N,VIIRS,n,2.0NRT,317.89,8.36,D
38.95049,36.86485,337.47,0.38,0.59,2026-09-11,952,N,VIIRS,n,2.0NRT,309.64,1.69,D
38.95328,36.8641,337.48,0.38,0.58,2026-09-11,952,N,VIIRS,n,2.0NRT,309.21,3.17,D
39.08916,34.6004,345.48,0.48,0.65,2026-09-11,952,N,VIIRS,n,2.0NRT,309.01,7.99,D
39.29825,34.9136,367.0,0.46,0.64,2026-09-11,952,N,VIIRS,h,2.0NRT,311.69,18.21,D
39.32701,34.60918,340.2,0.48,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,306.49,4.13,D
39.32917,34.60555,342.26,0.48,0.64,2026-09-11,952,N,VIIRS,n,2.0NRT,308.08,3.65,D
39.47406,34.93794,343.94,0.45,0.63,2026-09-11,952,N,VIIRS,n,2.0NRT,310.67,4.61,D
39.57871,33.84649,338.25,0.51,0.66,2026-09-11,952,N,VIIRS,n,2.0NRT,306.17,7.93,D
39.57945,33.8488,340.44,0.51,0.66,2026-09-11,952,N,VIIRS,n,2.0NRT,306.47,4.06,D
40.60932,43.88105,345.79,0.48,0.4,2026-09-11,952,N,VIIRS,n,2.0NRT,312.06,13.83,D
40.73231,43.83027,335.82,0.48,0.4,2026-09-11,952,N,VIIRS,n,2.0NRT,308.24,2.42,D
40.8196,43.9065,334.6,0.48,0.4,2026-09-11,952,N,VIIRS,n,2.0NRT,308.05,3.28,D
40.8201,43.90752,334.75,0.48,0.4,2026-09-11,952,N,VIIRS,n,2.0NRT,308.03,3.64,D
40.98389,44.48121,332.04,0.45,0.39,2026-09-11,952,N,VIIRS,n,2.0NRT,300.7,2.53,D
39.1644,31.9192,350.95,0.65,0.73,2026-09-11,954,N,VIIRS,n,2.0NRT,307.75,8.85,D
40.40763,33.89531,344.05,0.48,0.65,2026-09-11,954,N,VIIRS,n,2.0NRT,307.69,4.25,D
40.53372,34.23532,335.93,0.46,0.63,2026-09-11,954,N,VIIRS,n,2.0NRT,305.03,5.36,D
40.53521,34.2404,367.0,0.46,0.63,2026-09-11,954,N,VIIRS,h,2.0NRT,308.84,12.29,D
40.57596,34.40173,341.82,0.45,0.63,2026-09-11,954,N,VIIRS,n,2.0NRT,309.44,16.61,D
40.57748,34.40696,367.0,0.45,0.63,2026-09-11,954,N,VIIRS,h,2.0NRT,312.86,17.13,D
40.57905,34.41235,340.03,0.45,0.63,2026-09-11,954,N,VIIRS,n,2.0NRT,310.17,17.13,D
40.60443,34.43481,336.85,0.45,0.63,2026-09-11,954,N,VIIRS,n,2.0NRT,306.72,4.18,D
40.61305,34.44293,338.78,0.45,0.63,2026-09-11,954,N,VIIRS,n,2.0NRT,308.37,3.13,D
40.78579,35.36641,335.86,0.4,0.6,2026-09-11,954,N,VIIRS,n,2.0NRT,302.4,3.28,D
40.78698,35.3707,348.59,0.4,0.6,2026-09-11,954,N,VIIRS,n,2.0NRT,304.57,3.28,D
41.24175,36.46157,327.19,0.34,0.56,2026-09-11,954,N,VIIRS,n,2.0NRT,297.78,1.8,D
41.24281,36.4655,339.73,0.34,0.56,2026-09-11,954,N,VIIRS,n,2.0NRT,299.95,3.91,D
35.87407,37.1457,344.52,0.44,0.62,2026-09-11,1132,N,VIIRS,n,2.0NRT,309.47,3.62,D
36.35054,36.49332,367.0,0.4,0.6,2026-09-11,1132,N,VIIRS,h,2.0NRT,314.47,12.79,D
36.3508,36.49793,352.05,0.4,0.6,2026-09-11,1132,N,VIIRS,n,2.0NRT,308.52,22.9,D
36.35616,36.49289,367.0,0.4,0.6,2026-09-11,1132,N,VIIRS,h,2.0NRT,308.89,12.79,D
36.47083,37.12157,339.58,0.44,0.62,2026-09-11,1132,N,VIIRS,n,2.0NRT,310.37,3.15,D
36.47108,37.12661,343.19,0.44,0.62,2026-09-11,1132,N,VIIRS,n,2.0NRT,311.34,3.15,D
36.52468,40.90955,336.4,0.71,0.75,2026-09-11,1132,N,VIIRS,n,2.0NRT,305.5,9.6,D
36.67696,35.29919,342.02,0.35,0.57,2026-09-11,1132,N,VIIRS,n,2.0NRT,304.25,2.42,D
36.73201,35.49311,333.79,0.36,0.57,2026-09-11,1132,N,VIIRS,n,2.0NRT,299.23,1.99,D
36.73227,35.4972,335.64,0.36,0.57,2026-09-11,1132,N,VIIRS,n,2.0NRT,299.49,1.99,D
36.79195,39.7217,337.95,0.61,0.71,2026-09-11,1132,N,VIIRS,n,2.0NRT,306.62,4.02,D
36.84613,35.38776,337.22,0.35,0.57,2026-09-11,1132,N,VIIRS,n,2.0NRT,303.24,2.84,D
36.88042,40.53407,367.0,0.68,0.74,2026-09-11,1132,N,VIIRS,h,2.0NRT,314.84,37.0,D
36.88121,40.53405,367.0,0.68,0.74,2026-09-11,1132,N,VIIRS,h,2.0NRT,313.25,21.35,D
36.88142,40.54221,336.77,0.68,0.74,2026-09-11,1132,N,VIIRS,n,2.0NRT,305.69,21.35,D
36.88256,35.22499,341.66,0.35,0.56,2026-09-11,1132,N,VIIRS,n,2.0NRT,301.25,2.55,D
36.94531,35.54173,354.49,0.36,0.57,2026-09-11,1132,N,VIIRS,n,2.0NRT,306.62,16.43,D
36.94558,35.54589,367.0,0.36,0.58,2026-09-11,1132,N,VIIRS,h,2.0NRT,303.74,16.43,D
36.94584,35.55005,332.68,0.36,0.58,2026-09-11,1132,N,VIIRS,n,2.0NRT,300.12,8.13,D
36.96264,41.73779,338.69,0.79,0.78,2026-09-11,1132,N,VIIRS,n,2.0NRT,307.35,4.82,D
36.96328,41.73922,338.28,0.79,0.78,2026-09-11,1132,N,VIIRS,n,2.0NRT,307.24,5.52,D
37.00464,41.51722,337.14,0.77,0.77,2026-09-11,1132,N,VIIRS,n,2.0NRT,307.1,3.5,D
37.01172,41.49886,341.51,0.77,0.77,2026-09-11,1132,N,VIIRS,n,2.0NRT,308.06,7.33,D
37.01182,41.50795,345.76,0.77,0.77,2026-09-11,1132,N,VIIRS,n,2.0NRT,307.7,7.33,D
37.05553,41.38599,348.34,0.76,0.77,2026-09-11,1132,N,VIIRS,n,2.0NRT,309.4,12.16,D
37.05775,36.03183,339.8,0.39,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,302.67,2.84,D
37.0593,36.05889,334.5,0.39,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,303.41,2.95,D
37.07174,41.58393,342.33,0.78,0.78,2026-09-11,1132,N,VIIRS,n,2.0NRT,308.67,5.75,D
37.07435,35.93773,345.97,0.38,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,304.73,4.45,D
37.12273,35.81194,349.7,0.38,0.58,2026-09-11,1132,N,VIIRS,n,2.0NRT,306.48,3.13,D
37.26248,35.94511,349.91,0.38,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,309.25,6.88,D
37.28963,36.03217,341.8,0.39,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,306.8,5.18,D
37.30803,35.96804,355.81,0.38,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,309.03,7.64,D
37.30813,35.96909,367.0,0.39,0.59,2026-09-11,1132,N,VIIRS,h,2.0NRT,308.02,6.54,D
37.33834,36.01576,342.37,0.39,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,304.95,5.07,D
37.39276,39.23857,367.0,0.58,0.7,2026-09-11,1132,N,VIIRS,h,2.0NRT,309.97,17.49,D
37.39405,36.02008,348.5,0.39,0.59,2026-09-11,1132,N,VIIRS,n,2.0NRT,307.65,4.41,D
37.56686,38.77994,345.59,0.55,0.68,2026-09-11,1132,N,VIIRS,n,2.0NRT,311.07,7.11,D
37.57325,38.77963,339.82,0.55,0.68,2026-09-11,1132,N,VIIRS,n,2.0NRT,309.53,4.26,D
37.75417,31.70111,345.52,0.46,0.47,2026-09-11,1132,N,VIIRS,n,2.0NRT,313.88,6.11,D
37.75463,31.70625,367.0,0.46,0.47,2026-09-11,1132,N,VIIRS,h,2.0NRT,315.88,18.21,D
37.78163,31.7129,347.28,0.46,0.47,2026-09-11,1132,N,VIIRS,n,2.0NRT,315.49,7.3,D
37.78256,31.72327,345.0,0.46,0.47,2026-09-11,1132,N,VIIRS,n,2.0NRT,316.93,7.91,D
37.79138,31.67463,342.83,0.45,0.47,2026-09-11,1132,N,VIIRS,n,2.0NRT,315.31,6.06,D
37.79185,31.67988,351.67,0.46,0.47,2026-09-11,1132,N,VIIRS,n,2.0NRT,316.71,7.82,D
37.79572,31.67398,347.34,0.45,0.47,2026-09-11,1132,N,VIIRS,n,2.0NRT,314.49,6.06,D
37.79619,31.67925,351.72,0.46,0.47,2026-09-11,1132,N,VIIRS,n,2.0NRT,316.91,7.82,D
38.01826,40.91872,342.8,0.72,0.76,2026-09-11,1132,N,VIIRS,n,2.0NRT,311.82,3.87,D
37.83795,29.4046,337.87,0.53,0.42,2026-09-11,1134,N,VIIRS,n,2.0NRT,309.47,2.52,D
38.74874,35.99557,367.0,0.4,0.6,2026-09-11,1134,N,VIIRS,h,2.0NRT,309.19,23.99,D
39.02756,34.63638,354.7,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,314.72,12.16,D
39.0278,34.64039,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,313.29,15.82,D
39.0434,34.63912,338.44,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,312.54,1.48,D
39.06392,26.44839,346.88,0.42,0.38,2026-09-11,1134,N,VIIRS,n,2.0NRT,311.26,6.84,D
39.12884,34.74899,338.01,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,308.36,3.71,D
39.12908,34.75124,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,312.1,8.04,D
39.12909,34.75303,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,311.25,9.03,D
39.29567,34.90541,342.81,0.35,0.57,2026-09-11,1134,N,VIIRS,n,2.0NRT,312.46,2.98,D
39.30289,34.93814,343.35,0.35,0.57,2026-09-11,1134,N,VIIRS,n,2.0NRT,311.21,3.88,D
39.34439,33.69839,339.2,0.61,0.53,2026-09-11,1134,N,VIIRS,n,2.0NRT,308.92,6.18,D
39.44794,34.92206,337.96,0.35,0.57,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.46,2.31,D
39.44817,34.92636,343.1,0.35,0.57,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.54,4.01,D
39.44976,34.92215,338.07,0.35,0.57,2026-09-11,1134,N,VIIRS,n,2.0NRT,309.9,2.92,D
39.45002,34.92646,342.29,0.35,0.57,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.45,4.78,D
39.51465,32.30206,348.75,0.51,0.5,2026-09-11,1134,N,VIIRS,n,2.0NRT,316.09,17.74,D
39.56941,33.83186,343.73,0.62,0.54,2026-09-11,1134,N,VIIRS,n,2.0NRT,312.71,13.02,D
39.58609,33.86786,342.97,0.62,0.54,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.0,6.63,D
39.58694,33.86726,342.86,0.62,0.54,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.47,1.91,D
39.59157,33.87478,338.97,0.62,0.54,2026-09-11,1134,N,VIIRS,n,2.0NRT,311.65,6.63,D
39.61086,30.96608,355.64,0.44,0.46,2026-09-11,1134,N,VIIRS,n,2.0NRT,319.1,44.81,D
39.61132,30.97124,351.01,0.44,0.46,2026-09-11,1134,N,VIIRS,n,2.0NRT,318.52,44.81,D
39.81005,32.7775,367.0,0.55,0.51,2026-09-11,1134,N,VIIRS,h,2.0NRT,312.7,17.38,D
39.86483,26.24449,336.19,0.42,0.38,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.89,2.65,D
40.04312,34.40107,336.1,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,304.31,1.7,D
40.19809,34.26111,347.08,0.33,0.55,2026-09-11,1134,N,VIIRS,n,2.0NRT,311.47,3.57,D
40.5681,34.39441,338.26,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,307.33,10.22,D
40.56834,34.39846,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,313.44,10.22,D
40.56859,34.40251,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,314.33,9.14,D
40.56884,34.4067,335.28,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,309.92,9.14,D
40.56894,34.39653,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,310.22,12.43,D
40.56916,34.40055,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,314.06,12.43,D
40.56939,34.40469,337.7,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,311.47,6.52,D
40.58116,34.42838,343.21,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,312.77,3.08,D
40.5977,34.44297,356.37,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,314.33,10.39,D
40.60245,34.43406,339.45,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,312.26,5.98,D
40.60267,34.4381,356.09,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,311.59,5.98,D
40.6029,34.44215,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,316.42,10.39,D
40.61354,34.44471,347.26,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,312.73,5.38,D
40.61377,34.44882,347.63,0.34,0.56,2026-09-11,1134,N,VIIRS,n,2.0NRT,312.32,7.84,D
40.61876,34.44429,367.0,0.34,0.56,2026-09-11,1134,N,VIIRS,h,2.0NRT,312.87,11.28,D
40.62405,34.17894,343.25,0.33,0.55,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.99,5.01,D
40.62431,34.18319,367.0,0.33,0.55,2026-09-11,1134,N,VIIRS,h,2.0NRT,311.38,10.97,D
40.70354,33.45938,345.66,0.61,0.53,2026-09-11,1134,N,VIIRS,n,2.0NRT,311.04,8.69,D
40.70564,33.49049,367.0,0.61,0.53,2026-09-11,1134,N,VIIRS,h,2.0NRT,310.36,10.55,D
40.70613,33.49792,349.34,0.61,0.53,2026-09-11,1134,N,VIIRS,n,2.0NRT,313.86,10.55,D
40.71111,33.49764,337.49,0.61,0.53,2026-09-11,1134,N,VIIRS,n,2.0NRT,307.64,10.55,D
40.71169,33.49692,336.3,0.61,0.53,2026-09-11,1134,N,VIIRS,n,2.0NRT,307.05,4.8,D
40.76336,29.53205,337.23,0.38,0.44,2026-09-11,1134,N,VIIRS,n,2.0NRT,302.06,3.67,D
40.78307,35.36721,346.55,0.38,0.59,2026-09-11,1134,N,VIIRS,n,2.0NRT,307.52,5.18,D
41.01775,27.87444,338.48,0.49,0.4,2026-09-11,1134,N,VIIRS,n,2.0NRT,307.75,4.04,D
41.23229,27.06446,344.18,0.46,0.39,2026-09-11,1134,N,VIIRS,n,2.0NRT,310.91,19.44,D
41.25473,31.41125,335.0,0.48,0.48,2026-09-11,1134,N,VIIRS,n,2.0NRT,305.18,5.56,D
41.25519,31.41706,342.17,0.48,0.48,2026-09-11,1134,N,VIIRS,n,2.0NRT,304.85,5.56,D
