latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.68615,43.87619,342.8,0.54,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,274.95,9.12,N
35.6871,43.87729,337.31,0.54,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,268.88,7.4,N
35.72159,44.04393,303.8,0.55,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,279.7,2.15,N
35.72281,44.03803,330.83,0.55,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,282.66,6.41,N
35.72543,44.04507,312.36,0.55,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,280.88,5.41,N
35.72665,44.03913,332.92,0.55,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,287.88,8.3,N
35.72786,44.03323,316.24,0.55,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,283.62,8.3,N
35.77195,43.99634,323.75,0.54,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,282.74,2.68,N
35.7721,43.99691,328.06,0.54,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,284.35,3.85,N
35.96595,43.76884,329.14,0.52,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,273.22,2.83,N
35.96713,43.76306,301.4,0.52,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,271.67,2.83,N
35.97087,43.76432,324.19,0.52,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,273.27,3.38,N
35.9821,43.76805,300.08,0.52,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,256.95,0.76,N
35.99943,43.76139,295.23,0.52,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,268.2,0.57,N
36.12485,43.78279,296.79,0.52,0.42,2026-05-02,2324,N,VIIRS,n,2.0NRT,282.1,0.75,N
37.3379,40.80375,298.23,0.4,0.37,2026-05-02,2324,N,VIIRS,n,2.0NRT,268.4,0.68,N
38.74458,26.94885,305.58,0.41,0.61,2026-05-02,2324,N,VIIRS,n,2.0NRT,278.97,1.39,N
