latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.42327,43.5791,354.68,0.47,0.48,2026-09-06,945,N,VIIRS,n,2.0NRT,317.28,16.77,D
36.42405,43.58181,348.26,0.47,0.48,2026-09-06,945,N,VIIRS,n,2.0NRT,317.15,15.48,D
36.58334,41.15529,345.34,0.62,0.54,2026-09-06,945,N,VIIRS,n,2.0NRT,314.97,55.21,D
36.58799,39.22485,345.02,0.39,0.6,2026-09-06,945,N,VIIRS,n,2.0NRT,306.03,3.81,D
36.58864,39.22514,337.53,0.39,0.6,2026-09-06,945,N,VIIRS,n,2.0NRT,305.66,4.64,D
36.59296,41.15159,348.22,0.62,0.54,2026-09-06,945,N,VIIRS,n,2.0NRT,316.57,86.89,D
36.61432,38.84155,354.83,0.41,0.61,2026-09-06,945,N,VIIRS,n,2.0NRT,309.02,3.98,D
36.69107,40.82219,340.92,0.32,0.55,2026-09-06,945,N,VIIRS,n,2.0NRT,310.34,4.83,D
36.69596,40.82035,367.0,0.32,0.55,2026-09-06,945,N,VIIRS,h,2.0NRT,310.57,4.83,D
36.69685,40.82388,350.6,0.32,0.55,2026-09-06,945,N,VIIRS,n,2.0NRT,313.82,4.83,D
36.71513,40.78999,350.29,0.32,0.55,2026-09-06,945,N,VIIRS,n,2.0NRT,315.54,8.36,D
36.71777,40.80058,346.15,0.32,0.55,2026-09-06,945,N,VIIRS,n,2.0NRT,317.42,5.88,D
36.71915,40.78463,340.84,0.32,0.55,2026-09-06,945,N,VIIRS,n,2.0NRT,312.21,6.76,D
36.72003,40.78816,367.0,0.32,0.55,2026-09-06,945,N,VIIRS,h,2.0NRT,315.45,8.36,D
36.72266,40.79874,367.0,0.32,0.55,2026-09-06,945,N,VIIRS,h,2.0NRT,318.51,5.88,D
36.72355,40.80228,345.78,0.32,0.55,2026-09-06,945,N,VIIRS,n,2.0NRT,314.92,12.09,D
36.73723,38.38337,346.9,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,308.24,8.22,D
36.73855,38.3882,355.61,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,308.76,10.5,D
36.74321,35.53758,331.4,0.6,0.71,2026-09-06,945,N,VIIRS,n,2.0NRT,293.45,5.12,D
36.745,35.53926,334.27,0.6,0.71,2026-09-06,945,N,VIIRS,n,2.0NRT,293.46,4.4,D
36.74707,38.48598,349.46,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,310.17,7.27,D
36.81509,35.3532,334.2,0.61,0.71,2026-09-06,945,N,VIIRS,n,2.0NRT,296.59,3.7,D
36.86797,43.48623,339.12,0.46,0.47,2026-09-06,945,N,VIIRS,n,2.0NRT,307.43,5.07,D
36.869,43.49076,341.95,0.46,0.47,2026-09-06,945,N,VIIRS,n,2.0NRT,306.85,5.07,D
36.87839,38.73092,337.81,0.41,0.61,2026-09-06,945,N,VIIRS,n,2.0NRT,301.65,2.81,D
36.9587,40.42893,338.86,0.33,0.56,2026-09-06,945,N,VIIRS,n,2.0NRT,305.22,3.68,D
36.97007,35.65656,332.08,0.59,0.7,2026-09-06,945,N,VIIRS,n,2.0NRT,295.92,5.41,D
36.98569,39.0634,337.46,0.39,0.59,2026-09-06,945,N,VIIRS,n,2.0NRT,300.55,1.48,D
36.98673,39.06392,332.97,0.39,0.59,2026-09-06,945,N,VIIRS,n,2.0NRT,299.61,2.16,D
37.04496,41.49701,345.59,0.58,0.52,2026-09-06,945,N,VIIRS,n,2.0NRT,313.06,15.9,D
37.04635,41.49634,345.54,0.58,0.52,2026-09-06,945,N,VIIRS,n,2.0NRT,312.52,13.8,D
37.06786,36.09833,333.17,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,295.79,4.48,D
37.1003,36.13852,332.03,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.85,3.43,D
37.12949,35.95943,337.77,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,294.59,9.57,D
37.1308,35.95685,333.82,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,294.16,2.69,D
37.13263,35.96294,332.28,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,295.92,6.76,D
37.13308,35.97168,350.67,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.53,13.26,D
37.13446,35.96906,333.68,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,296.96,6.76,D
37.13489,35.97782,367.0,0.56,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,297.89,13.26,D
37.1363,35.97516,367.0,0.56,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,297.37,11.94,D
37.13813,35.98127,335.11,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,295.95,11.94,D
37.1505,42.3103,349.71,0.53,0.5,2026-09-06,945,N,VIIRS,n,2.0NRT,317.55,10.35,D
37.15185,42.31598,346.07,0.52,0.5,2026-09-06,945,N,VIIRS,n,2.0NRT,317.63,16.04,D
37.18161,36.05804,333.69,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.59,4.83,D
37.19125,35.99845,330.62,0.56,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.89,4.06,D
37.19666,36.01669,335.15,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.12,6.18,D
37.20207,35.88654,348.77,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.48,7.24,D
37.20272,35.87495,334.31,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.54,9.05,D
37.20454,35.88109,343.6,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,296.51,9.05,D
37.20627,35.87762,351.03,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,298.26,19.0,D
37.20878,35.87215,367.0,0.56,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,298.17,9.05,D
37.21049,35.86874,340.3,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.64,18.61,D
37.21059,35.87829,353.2,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.81,9.05,D
37.21102,36.06513,335.74,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.94,8.89,D
37.21234,35.87487,367.0,0.56,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,299.72,19.0,D
37.21483,35.86936,344.54,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.39,5.54,D
37.21664,35.8755,331.17,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,296.15,5.54,D
37.21749,36.92509,346.59,0.5,0.66,2026-09-06,945,N,VIIRS,n,2.0NRT,304.93,2.6,D
37.2184,35.87211,339.33,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,296.91,4.96,D
37.22062,36.07453,334.15,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,297.07,3.63,D
37.22103,35.92661,331.54,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.96,5.43,D
37.2227,35.87272,342.62,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.09,5.54,D
37.2275,35.91236,333.61,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.46,2.82,D
37.23565,36.10241,334.93,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.27,5.46,D
37.26279,35.99725,338.37,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,297.56,3.67,D
37.26697,35.91948,332.9,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,299.07,3.46,D
37.26822,36.01542,367.0,0.55,0.68,2026-09-06,945,N,VIIRS,h,2.0NRT,297.98,5.8,D
37.26947,36.04244,337.95,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,297.56,5.37,D
37.27003,36.02147,335.68,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,297.75,5.8,D
37.27285,36.04368,334.8,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.24,4.71,D
37.27728,35.90802,354.33,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.3,17.93,D
37.27904,35.91393,367.0,0.56,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,299.71,19.45,D
37.28085,35.92002,341.04,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,297.3,19.45,D
37.28507,35.91114,333.01,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,296.64,3.02,D
37.28872,36.06123,341.8,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.36,8.69,D
37.29052,36.06731,347.64,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.72,8.69,D
37.29289,36.05238,347.92,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,297.09,9.86,D
37.2947,36.05848,345.8,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,296.02,8.69,D
37.30019,35.86955,330.46,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,298.44,2.7,D
37.30134,35.8662,330.87,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,298.33,3.34,D
37.31319,35.79123,330.85,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,299.02,3.74,D
37.3228,35.96003,337.87,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,298.77,3.92,D
37.37514,35.92911,330.22,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,297.92,3.65,D
37.40039,35.94506,345.79,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,298.35,8.3,D
37.57273,39.30428,348.55,0.37,0.58,2026-09-06,945,N,VIIRS,n,2.0NRT,306.56,7.26,D
37.63072,39.44593,340.15,0.36,0.57,2026-09-06,945,N,VIIRS,n,2.0NRT,308.51,4.03,D
37.63225,39.44585,339.91,0.36,0.57,2026-09-06,945,N,VIIRS,n,2.0NRT,308.56,3.73,D
37.63745,39.46598,342.97,0.36,0.57,2026-09-06,945,N,VIIRS,n,2.0NRT,308.81,3.85,D
37.64006,39.45985,345.46,0.36,0.57,2026-09-06,945,N,VIIRS,n,2.0NRT,307.84,2.77,D
37.64149,39.4598,339.64,0.36,0.57,2026-09-06,945,N,VIIRS,n,2.0NRT,308.01,3.85,D
37.66453,39.55232,347.84,0.36,0.57,2026-09-06,945,N,VIIRS,n,2.0NRT,307.16,3.04,D
37.66541,39.55259,344.74,0.36,0.57,2026-09-06,945,N,VIIRS,n,2.0NRT,305.64,2.87,D
37.80076,40.25491,346.19,0.32,0.55,2026-09-06,945,N,VIIRS,n,2.0NRT,305.06,12.57,D
37.80167,40.25848,367.0,0.32,0.55,2026-09-06,945,N,VIIRS,h,2.0NRT,311.74,22.35,D
37.80654,40.25651,367.0,0.32,0.55,2026-09-06,945,N,VIIRS,h,2.0NRT,305.87,11.36,D
38.25074,37.12853,345.91,0.46,0.63,2026-09-06,945,N,VIIRS,n,2.0NRT,303.61,3.55,D
38.26506,32.61963,352.3,0.76,0.77,2026-09-06,945,N,VIIRS,n,2.0NRT,304.95,12.3,D
38.38356,37.00404,340.77,0.46,0.64,2026-09-06,945,N,VIIRS,n,2.0NRT,311.05,4.76,D
38.41691,32.57056,355.61,0.76,0.77,2026-09-06,945,N,VIIRS,n,2.0NRT,302.29,11.45,D
38.41969,32.56477,351.39,0.76,0.77,2026-09-06,945,N,VIIRS,n,2.0NRT,299.61,11.32,D
38.44725,36.09965,343.71,0.51,0.66,2026-09-06,945,N,VIIRS,n,2.0NRT,303.58,3.74,D
38.75959,41.31145,340.62,0.54,0.51,2026-09-06,945,N,VIIRS,n,2.0NRT,297.09,9.34,D
38.76096,41.31713,343.84,0.54,0.51,2026-09-06,945,N,VIIRS,n,2.0NRT,296.59,9.34,D
38.98122,34.61456,343.58,0.58,0.7,2026-09-06,945,N,VIIRS,n,2.0NRT,307.6,8.95,D
39.01643,34.63571,340.04,0.58,0.7,2026-09-06,945,N,VIIRS,n,2.0NRT,305.43,5.33,D
39.10712,34.60567,367.0,0.58,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,307.63,14.77,D
39.27894,37.5775,336.91,0.41,0.6,2026-09-06,945,N,VIIRS,n,2.0NRT,308.36,2.87,D
39.28022,37.58218,339.02,0.41,0.6,2026-09-06,945,N,VIIRS,n,2.0NRT,307.98,5.77,D
39.28196,33.55586,351.91,0.64,0.72,2026-09-06,945,N,VIIRS,n,2.0NRT,308.19,11.77,D
39.4702,34.50029,342.33,0.57,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,306.98,5.02,D
39.53992,34.81837,354.63,0.55,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,307.2,19.13,D
39.54174,34.82434,367.0,0.55,0.68,2026-09-06,945,N,VIIRS,h,2.0NRT,310.6,19.13,D
39.79429,36.77022,332.87,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,300.73,1.97,D
39.84114,40.01646,341.2,0.59,0.53,2026-09-06,945,N,VIIRS,n,2.0NRT,298.71,7.35,D
39.8468,36.84768,353.5,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,316.89,24.72,D
39.84743,36.8427,346.69,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,305.33,31.57,D
39.84827,36.85295,351.45,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,304.46,24.72,D
39.84897,36.84808,367.0,0.43,0.62,2026-09-06,945,N,VIIRS,h,2.0NRT,316.87,91.66,D
39.85204,36.8445,367.0,0.43,0.62,2026-09-06,945,N,VIIRS,h,2.0NRT,305.09,24.72,D
39.85358,36.85004,339.78,0.43,0.62,2026-09-06,945,N,VIIRS,n,2.0NRT,303.3,24.72,D
40.2142,33.87242,344.21,0.58,0.7,2026-09-06,945,N,VIIRS,n,2.0NRT,301.38,6.93,D
40.21924,33.87109,367.0,0.58,0.7,2026-09-06,945,N,VIIRS,h,2.0NRT,305.7,17.97,D
40.2203,33.86938,356.24,0.58,0.7,2026-09-06,945,N,VIIRS,n,2.0NRT,303.74,6.93,D
40.40211,34.09354,331.57,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,304.45,2.63,D
40.40342,34.09036,344.67,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,305.87,5.54,D
40.4042,34.10033,346.75,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,304.62,7.33,D
40.40551,34.09704,340.47,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,304.43,5.54,D
40.40764,34.10382,340.51,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,301.95,6.05,D
40.40808,34.09039,340.23,0.56,0.69,2026-09-06,945,N,VIIRS,n,2.0NRT,306.26,6.58,D
40.41015,34.09713,367.0,0.56,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,304.08,12.6,D
40.41154,34.0941,367.0,0.56,0.69,2026-09-06,945,N,VIIRS,h,2.0NRT,304.64,13.68,D
40.44869,34.75474,339.18,0.52,0.67,2026-09-06,945,N,VIIRS,n,2.0NRT,304.25,3.87,D
40.47113,35.59073,348.73,0.47,0.64,2026-09-06,945,N,VIIRS,n,2.0NRT,304.56,6.17,D
40.53979,34.28537,344.66,0.54,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,307.09,5.92,D
40.54411,34.28428,338.98,0.54,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,303.83,3.54,D
40.59724,34.25662,355.53,0.54,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,304.47,22.74,D
40.59907,34.26251,367.0,0.54,0.68,2026-09-06,945,N,VIIRS,h,2.0NRT,307.03,19.31,D
40.60104,34.26888,338.38,0.54,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,300.79,19.31,D
40.60574,34.26196,349.27,0.54,0.68,2026-09-06,945,N,VIIRS,n,2.0NRT,297.87,5.99,D
35.89417,40.87616,348.04,0.57,0.69,2026-09-06,1125,N,VIIRS,n,2.0NRT,307.38,7.11,D
36.24776,30.01344,348.47,0.46,0.39,2026-09-06,1125,N,VIIRS,n,2.0NRT,314.5,12.55,D
36.25137,30.01274,338.5,0.46,0.39,2026-09-06,1125,N,VIIRS,n,2.0NRT,310.87,12.55,D
36.26557,38.66225,345.3,0.44,0.62,2026-09-06,1125,N,VIIRS,n,2.0NRT,308.88,3.22,D
36.4244,38.96153,346.25,0.45,0.63,2026-09-06,1125,N,VIIRS,n,2.0NRT,306.41,2.31,D
36.43555,39.07679,342.27,0.46,0.64,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.51,3.3,D
36.55902,37.23005,334.56,0.36,0.58,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.56,2.15,D
36.58348,41.14981,339.7,0.6,0.71,2026-09-06,1125,N,VIIRS,n,2.0NRT,305.02,8.89,D
36.58719,41.15058,344.84,0.6,0.71,2026-09-06,1125,N,VIIRS,n,2.0NRT,305.8,4.86,D
36.7023,40.82479,338.04,0.58,0.7,2026-09-06,1125,N,VIIRS,n,2.0NRT,306.78,7.15,D
36.70471,40.12955,335.53,0.53,0.67,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.8,10.54,D
36.71101,40.12938,340.41,0.53,0.67,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.84,11.83,D
36.72519,40.17198,334.38,0.53,0.67,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.85,4.16,D
36.75533,35.52036,339.65,0.59,0.53,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.33,3.46,D
36.76368,39.7299,332.47,0.5,0.66,2026-09-06,1125,N,VIIRS,n,2.0NRT,306.44,2.64,D
36.76827,39.72006,356.01,0.5,0.66,2026-09-06,1125,N,VIIRS,n,2.0NRT,306.44,13.39,D
36.76849,39.72581,367.0,0.5,0.66,2026-09-06,1125,N,VIIRS,h,2.0NRT,309.2,26.74,D
36.76934,39.71806,334.19,0.5,0.66,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.46,3.56,D
36.76959,39.72381,367.0,0.5,0.66,2026-09-06,1125,N,VIIRS,h,2.0NRT,309.19,12.21,D
36.76984,39.72957,334.0,0.5,0.66,2026-09-06,1125,N,VIIRS,n,2.0NRT,306.04,12.21,D
36.77761,43.32027,335.66,0.79,0.78,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.18,12.24,D
36.79172,35.41571,340.93,0.58,0.52,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.57,8.4,D
36.79222,35.42233,342.11,0.58,0.52,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.81,8.4,D
36.86708,41.66653,367.0,0.64,0.72,2026-09-06,1125,N,VIIRS,h,2.0NRT,302.26,11.2,D
36.86725,41.67412,340.91,0.65,0.73,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.05,11.2,D
36.87387,41.66618,330.1,0.64,0.72,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.16,7.32,D
36.9005,40.5646,341.72,0.56,0.69,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.19,2.13,D
36.9012,40.56322,336.25,0.56,0.69,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.0,2.32,D
37.00668,35.08757,336.55,0.56,0.51,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.8,5.0,D
37.01708,38.49306,332.95,0.43,0.62,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.55,3.29,D
37.01746,38.4926,331.93,0.43,0.62,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.28,2.54,D
37.02414,38.51685,354.75,0.43,0.62,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.15,5.94,D
37.02438,38.51639,354.32,0.43,0.62,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.84,6.89,D
37.04838,35.89105,336.29,0.62,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.26,5.03,D
37.06387,35.97517,340.0,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.93,50.31,D
37.06435,35.98236,348.34,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,306.08,50.31,D
37.06516,35.98294,345.45,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,305.91,76.34,D
37.09985,36.13405,342.09,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.49,4.09,D
37.10492,36.13334,354.74,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.06,4.09,D
37.10517,36.1371,337.69,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.57,8.01,D
37.10968,35.97762,345.31,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.74,20.58,D
37.11731,36.16561,332.28,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.14,2.47,D
37.11756,36.16929,351.85,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.27,2.47,D
37.12025,35.98376,353.96,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.34,36.62,D
37.12329,35.95443,355.36,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.47,9.37,D
37.12379,35.96161,346.5,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.4,9.37,D
37.12831,35.9539,350.49,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.65,7.01,D
37.12881,35.96109,334.12,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.43,7.01,D
37.12982,35.97549,354.63,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,305.17,12.75,D
37.13142,36.07196,337.31,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.4,1.83,D
37.13184,36.15305,332.09,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.25,2.51,D
37.13385,35.96058,340.26,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.73,7.01,D
37.13408,36.18624,343.46,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,298.88,2.34,D
37.13486,35.97496,334.19,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.53,12.75,D
37.13693,36.15253,339.13,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.98,2.51,D
37.13718,36.15621,339.71,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.99,6.38,D
37.14685,36.14783,341.48,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.06,3.9,D
37.15473,36.11377,336.26,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.01,2.98,D
37.17854,36.04176,331.89,0.64,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.29,2.92,D
37.18142,36.05772,334.52,0.64,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.07,4.78,D
37.18467,36.05762,341.94,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.46,5.57,D
37.18648,36.05722,332.24,0.64,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.9,3.32,D
37.18769,36.02615,334.85,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.75,9.35,D
37.18944,36.02764,338.45,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.69,5.45,D
37.18974,36.05709,343.48,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.65,5.98,D
37.18997,36.03489,335.29,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.93,1.48,D
37.19154,36.05671,334.09,0.64,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.08,3.32,D
37.21565,35.91423,341.08,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.3,10.14,D
37.21628,36.07269,349.58,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.04,3.27,D
37.21653,36.07633,338.1,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.88,3.27,D
37.21664,35.9286,341.15,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.12,8.97,D
37.21704,36.00852,335.61,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.95,8.07,D
37.22067,35.9137,334.15,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.65,4.04,D
37.22117,35.92088,341.2,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.22,10.44,D
37.22167,35.92807,340.69,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.55,10.44,D
37.22259,36.01525,332.59,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,299.93,8.07,D
37.2227,35.87024,343.39,0.62,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,306.08,16.0,D
37.22407,36.03707,367.0,0.64,0.54,2026-09-06,1125,N,VIIRS,h,2.0NRT,303.59,19.36,D
37.2257,35.91318,343.96,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.5,4.04,D
37.23072,35.91264,334.12,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.64,2.61,D
37.23125,36.0675,337.19,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.38,2.14,D
37.23149,36.07112,341.58,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.95,2.53,D
37.23174,36.07477,332.14,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.35,2.53,D
37.2347,36.04332,335.82,0.64,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.44,5.38,D
37.23507,36.04874,346.89,0.32,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.87,3.99,D
37.23776,35.94086,338.47,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.23,5.63,D
37.23878,36.10319,355.18,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,304.48,6.23,D
37.23903,36.10678,334.37,0.32,0.55,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.67,5.96,D
37.24279,35.94034,343.26,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.73,9.43,D
37.24732,35.93262,344.55,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.69,9.43,D
37.25184,35.92492,341.96,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,300.8,9.96,D
37.25235,35.93211,353.64,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.47,12.54,D
37.25738,35.93159,334.39,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,301.63,12.54,D
37.26292,35.93826,338.62,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.22,8.24,D
37.26534,35.91016,342.35,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,303.82,9.81,D
37.26582,35.91755,336.15,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,305.62,9.81,D
37.26641,35.91616,345.85,0.63,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,305.43,11.64,D
37.27012,36.03961,342.47,0.64,0.54,2026-09-06,1125,N,VIIRS,n,2.0NRT,302.94,8.08,D
37.2705,36.04507,367.0,0.32,0.54,2026-09-06,1125,N,VIIRS,h,2.0NRT,306.06,7.82,D
