latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.84181,42.40172,353.29,0.53,0.5,2026-09-22,945,N,VIIRS,n,2.0NRT,309.58,12.96,D
36.85394,40.60084,367.0,0.33,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,309.76,18.09,D
36.85854,39.88531,339.47,0.36,0.57,2026-09-22,945,N,VIIRS,n,2.0NRT,305.87,4.57,D
36.85957,39.88329,338.95,0.36,0.57,2026-09-22,945,N,VIIRS,n,2.0NRT,305.74,4.42,D
36.86819,43.48903,339.44,0.47,0.48,2026-09-22,945,N,VIIRS,n,2.0NRT,300.79,4.22,D
36.88645,41.00155,345.41,0.63,0.54,2026-09-22,945,N,VIIRS,n,2.0NRT,305.92,10.1,D
36.88815,41.00842,355.4,0.63,0.54,2026-09-22,945,N,VIIRS,n,2.0NRT,307.75,19.3,D
36.89128,40.99973,348.84,0.63,0.54,2026-09-22,945,N,VIIRS,n,2.0NRT,306.33,10.1,D
36.89298,41.0066,367.0,0.63,0.54,2026-09-22,945,N,VIIRS,h,2.0NRT,310.36,19.3,D
36.90007,38.91816,367.0,0.4,0.6,2026-09-22,945,N,VIIRS,h,2.0NRT,308.07,22.44,D
36.91068,40.93029,338.99,0.63,0.54,2026-09-22,945,N,VIIRS,n,2.0NRT,306.27,5.49,D
36.91146,40.93129,337.9,0.64,0.54,2026-09-22,945,N,VIIRS,n,2.0NRT,306.53,8.61,D
36.91354,42.76675,345.09,0.51,0.49,2026-09-22,945,N,VIIRS,n,2.0NRT,312.73,10.84,D
36.91361,42.76921,341.52,0.51,0.49,2026-09-22,945,N,VIIRS,n,2.0NRT,309.53,29.63,D
36.91798,42.76526,339.27,0.51,0.49,2026-09-22,945,N,VIIRS,n,2.0NRT,308.65,20.09,D
36.91805,42.76771,347.34,0.51,0.49,2026-09-22,945,N,VIIRS,n,2.0NRT,312.9,29.63,D
36.91929,42.77087,344.97,0.51,0.49,2026-09-22,945,N,VIIRS,n,2.0NRT,308.7,19.54,D
36.94323,42.17337,344.11,0.55,0.51,2026-09-22,945,N,VIIRS,n,2.0NRT,306.29,6.59,D
36.94778,42.17174,340.85,0.55,0.51,2026-09-22,945,N,VIIRS,n,2.0NRT,305.7,5.46,D
36.94848,42.13284,335.61,0.55,0.51,2026-09-22,945,N,VIIRS,n,2.0NRT,306.82,2.16,D
36.95389,40.5544,336.91,0.33,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,305.89,2.11,D
36.98651,40.64026,339.86,0.33,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,306.41,2.26,D
36.99258,42.71567,344.93,0.51,0.49,2026-09-22,945,N,VIIRS,n,2.0NRT,309.25,8.23,D
37.00466,43.3983,349.75,0.47,0.48,2026-09-22,945,N,VIIRS,n,2.0NRT,304.18,22.02,D
37.03336,40.80479,367.0,0.32,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,306.36,4.74,D
37.03425,40.80834,342.75,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,304.77,4.74,D
37.03823,40.80296,352.04,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,303.51,3.33,D
37.03912,40.8065,335.2,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,303.39,3.33,D
37.04365,40.61047,367.0,0.33,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,307.84,11.65,D
37.04453,40.61403,367.0,0.33,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,310.69,18.06,D
37.0468,40.61,367.0,0.33,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,305.13,8.32,D
37.04771,40.61354,367.0,0.33,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,306.2,10.44,D
37.05933,41.53981,336.18,0.59,0.52,2026-09-22,945,N,VIIRS,n,2.0NRT,305.61,4.08,D
37.06215,41.537,337.28,0.58,0.52,2026-09-22,945,N,VIIRS,n,2.0NRT,305.65,3.95,D
37.12894,40.59406,336.91,0.33,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,303.39,3.15,D
37.12984,40.59765,349.23,0.33,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,307.0,7.87,D
37.13536,40.32721,332.14,0.34,0.56,2026-09-22,945,N,VIIRS,n,2.0NRT,300.95,2.66,D
37.14032,40.32527,346.8,0.34,0.56,2026-09-22,945,N,VIIRS,n,2.0NRT,309.73,25.37,D
37.14126,40.32893,354.33,0.34,0.56,2026-09-22,945,N,VIIRS,n,2.0NRT,302.03,22.91,D
37.24774,42.27506,340.8,0.53,0.5,2026-09-22,945,N,VIIRS,n,2.0NRT,307.97,5.71,D
37.24912,42.28099,349.38,0.53,0.5,2026-09-22,945,N,VIIRS,n,2.0NRT,307.89,8.83,D
37.2503,42.27189,339.9,0.53,0.5,2026-09-22,945,N,VIIRS,n,2.0NRT,308.38,26.29,D
37.25171,42.27781,341.78,0.53,0.5,2026-09-22,945,N,VIIRS,n,2.0NRT,316.21,26.29,D
37.25621,42.27622,367.0,0.53,0.5,2026-09-22,945,N,VIIRS,h,2.0NRT,309.94,19.18,D
37.37495,42.34806,351.44,0.52,0.5,2026-09-22,945,N,VIIRS,n,2.0NRT,303.8,8.28,D
37.37574,42.35082,342.11,0.52,0.5,2026-09-22,945,N,VIIRS,n,2.0NRT,303.63,6.58,D
37.4488,38.20999,339.78,0.43,0.62,2026-09-22,945,N,VIIRS,n,2.0NRT,298.71,5.74,D
37.45007,38.21454,367.0,0.43,0.62,2026-09-22,945,N,VIIRS,h,2.0NRT,299.99,13.78,D
37.48088,39.6587,337.79,0.36,0.57,2026-09-22,945,N,VIIRS,n,2.0NRT,303.76,2.01,D
37.48199,39.65874,337.9,0.36,0.57,2026-09-22,945,N,VIIRS,n,2.0NRT,303.71,2.07,D
37.48977,39.22657,330.44,0.38,0.58,2026-09-22,945,N,VIIRS,n,2.0NRT,299.48,1.83,D
37.50632,39.62706,344.73,0.36,0.57,2026-09-22,945,N,VIIRS,n,2.0NRT,303.33,5.22,D
37.50734,39.63097,341.98,0.36,0.57,2026-09-22,945,N,VIIRS,n,2.0NRT,302.13,5.22,D
37.63002,39.07452,352.65,0.38,0.59,2026-09-22,945,N,VIIRS,n,2.0NRT,308.64,11.68,D
37.63113,39.07871,341.17,0.38,0.59,2026-09-22,945,N,VIIRS,n,2.0NRT,303.35,11.68,D
37.63523,39.07236,367.0,0.38,0.59,2026-09-22,945,N,VIIRS,h,2.0NRT,302.0,11.68,D
37.63634,39.07655,343.23,0.38,0.59,2026-09-22,945,N,VIIRS,n,2.0NRT,300.57,11.68,D
37.66437,39.67409,367.0,0.35,0.57,2026-09-22,945,N,VIIRS,h,2.0NRT,302.27,8.98,D
37.66483,39.40093,331.01,0.37,0.58,2026-09-22,945,N,VIIRS,n,2.0NRT,302.15,1.77,D
37.79546,38.54704,343.7,0.4,0.6,2026-09-22,945,N,VIIRS,n,2.0NRT,302.24,4.88,D
37.79667,38.55148,339.55,0.4,0.6,2026-09-22,945,N,VIIRS,n,2.0NRT,302.86,6.06,D
37.79845,38.80107,331.1,0.39,0.59,2026-09-22,945,N,VIIRS,n,2.0NRT,302.17,1.56,D
37.8243,38.33079,332.57,0.41,0.61,2026-09-22,945,N,VIIRS,n,2.0NRT,301.54,2.73,D
37.82747,38.32048,340.36,0.41,0.61,2026-09-22,945,N,VIIRS,n,2.0NRT,299.94,3.71,D
37.829,38.32608,350.48,0.41,0.61,2026-09-22,945,N,VIIRS,n,2.0NRT,300.91,9.59,D
37.96302,40.97886,347.92,0.59,0.53,2026-09-22,945,N,VIIRS,n,2.0NRT,306.58,33.13,D
37.96773,40.97701,348.58,0.59,0.53,2026-09-22,945,N,VIIRS,n,2.0NRT,304.02,33.13,D
38.06517,40.51666,345.42,0.63,0.54,2026-09-22,945,N,VIIRS,n,2.0NRT,304.76,19.73,D
38.08106,39.88644,339.59,0.34,0.56,2026-09-22,945,N,VIIRS,n,2.0NRT,298.58,1.61,D
38.09504,40.5725,342.63,0.62,0.54,2026-09-22,945,N,VIIRS,n,2.0NRT,303.08,88.39,D
38.12946,39.78782,338.18,0.34,0.56,2026-09-22,945,N,VIIRS,n,2.0NRT,300.39,3.71,D
38.18466,40.23398,332.58,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,297.43,4.57,D
38.18517,40.23455,339.95,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,297.18,3.94,D
38.18558,40.23755,367.0,0.32,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,299.37,4.57,D
38.18607,40.23812,356.98,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,299.51,3.94,D
38.27952,40.20739,338.18,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,302.0,6.64,D
38.2804,40.2109,367.0,0.32,0.55,2026-09-22,945,N,VIIRS,h,2.0NRT,304.8,13.34,D
38.28421,40.20843,355.33,0.32,0.55,2026-09-22,945,N,VIIRS,n,2.0NRT,300.51,6.77,D
38.45271,34.47197,332.6,0.62,0.71,2026-09-22,945,N,VIIRS,n,2.0NRT,296.67,3.75,D
38.96521,36.85619,335.89,0.46,0.63,2026-09-22,945,N,VIIRS,n,2.0NRT,300.05,5.47,D
38.96623,36.85648,341.54,0.46,0.63,2026-09-22,945,N,VIIRS,n,2.0NRT,300.44,4.57,D
39.15685,34.68738,351.17,0.57,0.69,2026-09-22,945,N,VIIRS,n,2.0NRT,300.08,9.02,D
39.35778,34.92902,333.95,0.55,0.68,2026-09-22,945,N,VIIRS,n,2.0NRT,299.99,4.07,D
39.36372,34.92598,347.87,0.55,0.68,2026-09-22,945,N,VIIRS,n,2.0NRT,297.19,7.49,D
39.36565,34.93234,340.32,0.55,0.68,2026-09-22,945,N,VIIRS,n,2.0NRT,295.18,7.71,D
39.39546,34.91756,332.65,0.55,0.68,2026-09-22,945,N,VIIRS,n,2.0NRT,296.93,1.91,D
39.97869,35.91137,335.4,0.47,0.64,2026-09-22,945,N,VIIRS,n,2.0NRT,294.62,2.66,D
40.18275,34.72416,350.71,0.53,0.67,2026-09-22,945,N,VIIRS,n,2.0NRT,291.69,6.23,D
40.43555,35.83766,342.94,0.46,0.64,2026-09-22,945,N,VIIRS,n,2.0NRT,293.73,3.28,D
39.8755,31.86231,331.52,0.74,0.76,2026-09-22,947,N,VIIRS,n,2.0NRT,290.42,5.02,D
35.62361,36.91485,353.31,0.34,0.56,2026-09-22,1125,N,VIIRS,n,2.0NRT,305.81,4.09,D
35.62387,36.91863,336.58,0.34,0.56,2026-09-22,1125,N,VIIRS,n,2.0NRT,305.8,4.75,D
36.01157,40.12878,336.54,0.52,0.67,2026-09-22,1125,N,VIIRS,n,2.0NRT,308.3,2.77,D
36.01308,36.75543,337.2,0.34,0.56,2026-09-22,1125,N,VIIRS,n,2.0NRT,302.45,2.94,D
36.28836,43.32441,336.84,0.78,0.78,2026-09-22,1125,N,VIIRS,n,2.0NRT,304.61,5.78,D
36.28841,43.32296,338.0,0.78,0.78,2026-09-22,1125,N,VIIRS,n,2.0NRT,304.16,7.2,D
36.29561,43.31392,347.13,0.78,0.78,2026-09-22,1125,N,VIIRS,n,2.0NRT,303.66,10.77,D
36.29572,43.32285,348.97,0.78,0.78,2026-09-22,1125,N,VIIRS,n,2.0NRT,304.48,17.74,D
36.30898,36.52838,345.8,0.33,0.55,2026-09-22,1125,N,VIIRS,n,2.0NRT,298.91,3.07,D
36.31411,36.52787,367.0,0.33,0.55,2026-09-22,1125,N,VIIRS,h,2.0NRT,299.82,6.31,D
36.31564,36.32436,367.0,0.32,0.55,2026-09-22,1125,N,VIIRS,h,2.0NRT,301.11,6.15,D
36.31945,36.30571,348.24,0.32,0.55,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.1,3.68,D
36.36797,36.4852,331.09,0.33,0.55,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.72,2.12,D
36.37918,36.38993,351.51,0.32,0.55,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.78,15.48,D
36.37942,36.3936,367.0,0.32,0.55,2026-09-22,1125,N,VIIRS,h,2.0NRT,307.04,42.0,D
36.38209,36.39474,367.0,0.32,0.55,2026-09-22,1125,N,VIIRS,h,2.0NRT,307.46,73.62,D
36.38427,36.38941,356.0,0.32,0.55,2026-09-22,1125,N,VIIRS,n,2.0NRT,298.22,15.48,D
36.38452,36.39308,367.0,0.32,0.55,2026-09-22,1125,N,VIIRS,h,2.0NRT,300.7,42.0,D
36.45749,37.12555,338.46,0.36,0.57,2026-09-22,1125,N,VIIRS,n,2.0NRT,296.75,2.66,D
36.50169,36.41417,331.0,0.33,0.55,2026-09-22,1125,N,VIIRS,n,2.0NRT,299.0,1.48,D
36.59252,36.76326,339.46,0.34,0.56,2026-09-22,1125,N,VIIRS,n,2.0NRT,304.41,3.08,D
36.66121,40.48254,343.17,0.55,0.68,2026-09-22,1125,N,VIIRS,n,2.0NRT,304.49,6.54,D
36.78561,42.46561,331.67,0.71,0.75,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.62,4.86,D
36.7882,35.17902,343.68,0.56,0.51,2026-09-22,1125,N,VIIRS,n,2.0NRT,298.98,23.97,D
36.7887,35.18535,330.78,0.56,0.51,2026-09-22,1125,N,VIIRS,n,2.0NRT,292.36,23.97,D
36.84286,42.40959,347.36,0.7,0.75,2026-09-22,1125,N,VIIRS,n,2.0NRT,303.76,7.13,D
36.84542,42.40765,367.0,0.7,0.75,2026-09-22,1125,N,VIIRS,h,2.0NRT,303.45,18.82,D
36.84989,42.40985,348.26,0.7,0.75,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.28,7.13,D
36.89877,40.99923,336.66,0.59,0.7,2026-09-22,1125,N,VIIRS,n,2.0NRT,303.12,6.25,D
36.90413,40.9977,345.95,0.59,0.7,2026-09-22,1125,N,VIIRS,n,2.0NRT,303.22,7.3,D
36.91525,40.9225,337.62,0.58,0.7,2026-09-22,1125,N,VIIRS,n,2.0NRT,303.53,2.78,D
36.91602,40.92378,334.88,0.58,0.7,2026-09-22,1125,N,VIIRS,n,2.0NRT,303.59,3.75,D
36.9257,35.52324,341.65,0.59,0.53,2026-09-22,1125,N,VIIRS,n,2.0NRT,293.0,13.22,D
36.93937,41.99767,336.94,0.67,0.73,2026-09-22,1125,N,VIIRS,n,2.0NRT,299.3,4.49,D
36.93945,41.99723,338.69,0.67,0.73,2026-09-22,1125,N,VIIRS,n,2.0NRT,299.16,4.81,D
36.94994,31.11909,331.58,0.52,0.41,2026-09-22,1125,N,VIIRS,n,2.0NRT,299.82,1.69,D
36.96288,40.37652,340.22,0.54,0.68,2026-09-22,1125,N,VIIRS,n,2.0NRT,302.92,5.66,D
36.96923,40.37618,346.65,0.54,0.68,2026-09-22,1125,N,VIIRS,n,2.0NRT,302.13,5.66,D
36.98592,42.72025,331.73,0.73,0.76,2026-09-22,1125,N,VIIRS,n,2.0NRT,301.52,8.29,D
36.9897,42.71989,335.76,0.73,0.76,2026-09-22,1125,N,VIIRS,n,2.0NRT,301.43,7.31,D
36.98986,42.72825,333.95,0.73,0.76,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.78,7.04,D
37.05895,36.03876,342.4,0.63,0.54,2026-09-22,1125,N,VIIRS,n,2.0NRT,297.34,8.06,D
37.2551,42.2838,331.88,0.69,0.75,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.96,8.45,D
37.37116,42.34406,341.51,0.7,0.75,2026-09-22,1125,N,VIIRS,n,2.0NRT,302.54,14.1,D
37.37309,42.34303,338.8,0.7,0.75,2026-09-22,1125,N,VIIRS,n,2.0NRT,301.06,9.58,D
37.84323,31.76685,341.67,0.57,0.43,2026-09-22,1125,N,VIIRS,n,2.0NRT,303.43,8.94,D
37.84722,31.7662,349.17,0.57,0.43,2026-09-22,1125,N,VIIRS,n,2.0NRT,307.99,32.54,D
37.95813,40.97812,335.37,0.6,0.7,2026-09-22,1125,N,VIIRS,n,2.0NRT,298.17,3.02,D
37.96008,40.97884,339.47,0.6,0.7,2026-09-22,1125,N,VIIRS,n,2.0NRT,298.75,7.31,D
37.96471,40.97758,330.5,0.6,0.7,2026-09-22,1125,N,VIIRS,n,2.0NRT,298.61,4.46,D
37.9815,40.1788,344.54,0.54,0.68,2026-09-22,1125,N,VIIRS,n,2.0NRT,299.18,9.61,D
37.98784,40.1786,367.0,0.54,0.68,2026-09-22,1125,N,VIIRS,h,2.0NRT,298.06,9.61,D
37.98804,40.18504,331.58,0.54,0.68,2026-09-22,1125,N,VIIRS,n,2.0NRT,296.69,9.61,D
38.10769,40.5076,353.87,0.56,0.69,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.0,5.05,D
38.11412,40.50725,334.02,0.56,0.69,2026-09-22,1125,N,VIIRS,n,2.0NRT,298.69,5.05,D
38.12416,40.6286,332.52,0.57,0.69,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.66,2.86,D
38.15989,40.52592,334.7,0.57,0.69,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.01,4.83,D
38.17496,40.59308,330.5,0.57,0.69,2026-09-22,1125,N,VIIRS,n,2.0NRT,300.63,3.9,D
38.22463,40.51163,333.63,0.56,0.69,2026-09-22,1125,N,VIIRS,n,2.0NRT,297.5,2.4,D
38.25286,32.24413,347.24,0.41,0.45,2026-09-22,1125,N,VIIRS,n,2.0NRT,295.62,11.4,D
38.41607,40.41022,339.96,0.56,0.69,2026-09-22,1125,N,VIIRS,n,2.0NRT,294.53,5.57,D
38.56708,29.31692,330.25,0.46,0.39,2026-09-22,1128,N,VIIRS,n,2.0NRT,297.19,9.34,D
38.76425,32.63789,340.1,0.43,0.46,2026-09-22,1128,N,VIIRS,n,2.0NRT,298.52,3.14,D
38.76847,32.63717,346.06,0.43,0.46,2026-09-22,1128,N,VIIRS,n,2.0NRT,300.26,6.85,D
38.82641,33.84878,346.6,0.5,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,301.1,7.33,D
38.82723,33.84679,343.56,0.5,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,302.73,6.96,D
38.9509,32.85546,352.93,0.44,0.46,2026-09-22,1128,N,VIIRS,n,2.0NRT,304.55,53.87,D
39.00739,32.00442,354.56,0.4,0.44,2026-09-22,1128,N,VIIRS,n,2.0NRT,301.98,12.21,D
39.10027,31.90216,341.77,0.4,0.44,2026-09-22,1128,N,VIIRS,n,2.0NRT,304.29,4.97,D
39.10071,31.90679,338.32,0.4,0.44,2026-09-22,1128,N,VIIRS,n,2.0NRT,297.97,1.94,D
39.1049,31.86401,340.33,0.4,0.44,2026-09-22,1128,N,VIIRS,n,2.0NRT,302.89,33.29,D
39.11339,34.53704,331.69,0.55,0.51,2026-09-22,1128,N,VIIRS,n,2.0NRT,300.42,3.82,D
39.13791,33.4236,341.88,0.48,0.48,2026-09-22,1128,N,VIIRS,n,2.0NRT,301.52,3.83,D
39.22893,31.16187,346.75,0.55,0.43,2026-09-22,1128,N,VIIRS,n,2.0NRT,305.26,14.78,D
39.23,31.16296,337.95,0.55,0.43,2026-09-22,1128,N,VIIRS,n,2.0NRT,305.9,10.09,D
39.26555,33.8014,331.4,0.5,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,298.58,3.18,D
39.31683,33.59062,338.19,0.49,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,303.0,4.86,D
39.40558,31.29667,341.99,0.56,0.43,2026-09-22,1128,N,VIIRS,n,2.0NRT,307.3,11.93,D
39.40773,33.57448,341.21,0.49,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,300.23,7.43,D
39.40825,33.5806,341.5,0.49,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,300.03,7.43,D
39.40955,31.29598,351.9,0.56,0.43,2026-09-22,1128,N,VIIRS,n,2.0NRT,305.87,14.54,D
39.41789,33.69725,339.86,0.5,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,298.98,4.55,D
39.42437,34.89721,347.59,0.58,0.52,2026-09-22,1128,N,VIIRS,n,2.0NRT,305.12,10.18,D
39.4399,33.74219,342.41,0.5,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,302.74,13.9,D
39.47533,32.04526,343.42,0.41,0.45,2026-09-22,1128,N,VIIRS,n,2.0NRT,305.69,8.42,D
39.5149,34.26387,340.52,0.53,0.5,2026-09-22,1128,N,VIIRS,n,2.0NRT,297.17,8.18,D
39.51719,34.26191,350.12,0.53,0.5,2026-09-22,1128,N,VIIRS,n,2.0NRT,294.51,23.06,D
39.51972,34.89289,339.89,0.58,0.52,2026-09-22,1128,N,VIIRS,n,2.0NRT,303.58,9.43,D
39.57355,33.85468,334.58,0.51,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,298.6,2.96,D
39.63541,34.82618,337.37,0.57,0.52,2026-09-22,1128,N,VIIRS,n,2.0NRT,299.04,6.64,D
39.64416,33.81412,344.53,0.51,0.49,2026-09-22,1128,N,VIIRS,n,2.0NRT,302.19,8.07,D
39.71171,31.07663,340.21,0.56,0.43,2026-09-22,1128,N,VIIRS,n,2.0NRT,285.83,5.69,D
39.91306,33.89793,344.3,0.52,0.5,2026-09-22,1128,N,VIIRS,n,2.0NRT,296.7,7.15,D
40.85028,35.33632,334.45,0.63,0.54,2026-09-22,1128,N,VIIRS,n,2.0NRT,299.42,6.09,D
40.85103,35.33659,334.41,0.63,0.54,2026-09-22,1128,N,VIIRS,n,2.0NRT,299.45,5.37,D
